day_index,return
28,1.4960539274430014
29,-0.3559943040386755
30,1.2423306411050596
31,-0.4651140434613483
32,0.44432043315558856
33,-0.5902927661887056
34,0.29841398030267685
35,0.5789094265596193
36,-0.1875335571095147
37,0.41787132786200387
38,-0.7199342135967071
39,4.788355305580655
40,-0.11798457093419445
41,-0.6254025689748233
42,1.8272219116359327
43,-0.5817391054551334
44,-0.15045400058921266
45,1.5297834998904918
46,-0.25515660679337504
47,-0.11737245252344086
48,-0.07629457918949323
49,-0.4059587774927348
50,-0.05784149629583912
51,0.7888777740554918
52,-0.27867699106435195
53,1.3876587550559618
54,-0.7404863897479861
55,-0.34696481397939494
56,4.73377453915522
57,-0.4118078495608789
58,0.19850060452813345
59,0.4261730515016706
60,-0.8188073765734083
61,0.8622940491325692
62,0.9216987174746778
63,0.041891259209667187
64,-0.15536522997513258
65,-0.02331478833752021
66,-0.23496038038222378
67,-0.5657166228209383
68,6.273606930288297
69,-0.14260484652734562
70,-0.6452733588003733
71,0.1263793476269981
72,-0.5197919299934081
73,0.1577079928170566
74,-0.3022207218624329
75,1.0747724671302037
76,-0.4262531900231328
77,-0.35559983615787205
78,4.15344724402825
79,-0.10870195653873704
80,-0.04297359332514794
81,0.550065446286429
82,-0.5614138728198683
83,0.0522212730461411
84,0.12698968799675758
85,0.5200398560753192
86,0.24150480375539263
87,-0.5845063236979355
88,-0.5645896506240804
89,0.2621094556036492
90,-0.04927604790335105
91,1.0081714977710257
92,0.42311069920420974
93,-0.045525444202354604
94,-0.6489660466801592
95,0.056808145727028414
96,2.355732373265329
97,-0.41889933188037665
98,0.9888482027857461
99,-0.34940501333207474
100,-0.23359967486540267
101,0.182466025545716
102,-0.30394114794253346
103,0.35921811606859433
104,-0.42131915966467137
105,4.435431717584781
106,-0.6448705547269815
107,-0.5154328443784821
108,1.9151406061569851
109,-0.424052894330604
110,-0.24855721631697725
111,1.287477992381683
112,-0.18098665806765368
113,-0.4506414216248624
114,1.148008126068199
115,-0.5616449652075899
116,1.5409243192289912
117,-0.40637620293077137
118,0.6939710957465943
119,-0.254520117205176
120,-0.6102760352155419
121,0.009946278984429346
122,1.456476847013115
123,-0.15811429539191857
124,0.5621616311588018
125,0.22416339959415366
126,-0.6720597997979407
127,2.022219210518534
128,-0.6331374790111127
129,0.6981317511697163
130,-0.33630755065561413
131,0.5951143388476563
132,0.4534945778001711
133,-0.6817464475082335
134,0.3826371991929318
135,-0.004249106475094799
136,0.3684460267849383
137,-0.0019812238341723187
138,0.8731624883618003
139,-0.46291500237860095
140,0.5068704670996103
141,-0.2632343514558213
142,0.3857111247504561
143,-0.21984885639230634
144,-0.21069197555417185
145,-0.28675418657226937
146,0.09512439901904202
147,0.3306890220693257
148,-0.4798426541711679
149,1.9310905319998648
150,-0.2570517166675891
151,0.19731458928969525
152,-0.27371832196294366
153,-0.11399648949414165
154,0.7277914200981028
155,-0.1452378171034553
156,0.38417522446285446
157,-0.30833418607705876
158,0.039079918927847235
159,0.19684163550805356
160,-0.32869359155285993
161,-0.0008516779949647724
162,0.6705354126531562
163,0.046779644511324436
164,-0.2785347375775933
165,-0.28782771652910544
166,-0.036122052999459364
167,0.23394174526119138
168,-0.5314922039530992
169,1.583969063045442
170,-0.292112219221079
171,-0.22929909197709764
172,0.21935095403690874
173,0.2969557905750051
174,-0.40646900647950657
175,2.1272793529051404
176,-0.6787473969814972
177,0.1873077416185318
178,0.005755389038260006
179,0.31734368811808933
180,-0.27060781520493815
181,-0.036821742700668625
182,-0.5682954869535584
183,3.9717881384685914
184,-0.41845888365910844
185,0.7690025722396514
186,-0.7970922111471039
187,2.3867287527563703
188,-0.6016767799567667
189,1.2683236072021309
190,-0.4670090763837875
191,0.2246764973355626
192,0.6187412769030673
193,0.8861546191912824
194,-0.8064264902941932
195,2.082498506517718
196,-0.6754597957291786
197,2.141562331007386
198,-0.20445160411876218
199,-0.2330585943070943
200,-0.18191530173440618
201,0.1353104157515379
202,1.0887201696306525
203,-0.47489654567188166
204,0.7211317103837138
205,-0.10763906570475879
206,-0.028879419623833003
207,0.028220149780169068
208,-0.5061323218592764
209,1.6535976482015804
210,-0.1777476139257812
211,-0.05413944220908562
212,-0.6474675822276528
213,-0.2192579242262156
214,2.763066241320559
215,-0.5793888220751987
216,1.777861273811577
217,0.4480281668652293
218,-0.5297266222010304
219,-0.17816378994138715
220,0.7815477671392586
221,-0.3369315746249145
222,0.09522044110885708
223,-0.013712300194953064
224,0.5682966452129348
225,0.29714927156508764
226,-0.1509545454043837
227,0.48891828310550745
228,-0.8734805582154743
229,1.5836774467781791
230,0.49724213145693397
231,0.13243471922954853
232,-0.4256859181906284
233,0.04658677733432448
234,0.4668062615509134
235,-0.44912585831425933
236,-0.288092716910472
237,0.5077744022325819
238,0.6465818149662002
239,-0.6509400306727409
0,1.0126945713889928
1,-0.4141221998306709
2,-0.06527245409522553
3,-0.1964745089219514
4,0.06876803506938223
5,0.8345140792336432
6,-0.6673108530392211
7,3.7256507101434693
8,-0.3519874841693823
9,-0.469088978807053
10,1.352083840889506
11,-0.2514630267338196
12,0.10387078677043449
13,-0.21525883458251127
14,0.010988194147457886
15,0.49098885443726936
16,-0.07688959655672234
17,-0.5163491679739682
18,2.204649771606964
19,-0.35582122321270093
20,0.8100250546731784
21,-0.2202439993609553
22,-0.7208065834145474
23,0.11182880319796862
24,1.6847094193026457
25,-0.42468966215528725
26,-0.005169943062824811
27,0.7063925111534215
28,-0.07499409030033966
29,-0.6701623486651851
30,5.5583946306729555
31,-0.6798963043419028
32,0.4391896163868727
33,-0.33695338550283027
34,0.21527985273850292
35,-0.5336572732261029
36,2.2649784311511674
37,-0.10604953162807573
38,-0.14169747987251624
39,0.2997047446950116
40,-0.11410079417358043
41,-0.4348802962252596
42,0.5823415552526425
43,-0.36683404051823054
44,-0.3327350540865067
45,-0.0431738174220071
46,0.7175814995654308
47,-0.031230312939367177
48,0.6132935996912929
49,-0.6917526896028485
50,0.9956084449331415
51,0.4979766319245096
52,-0.434563924427779
53,-0.5053009143919274
54,1.3163127568771524
55,0.419715544118215
56,-0.16856004882705744
57,0.508019340187283
58,-0.6710695514402288
59,2.1250488154763403
60,-0.3200360344222959
61,-0.1833303636507635
62,1.242289924798941
63,-0.7967827305187601
64,5.931459565565491
65,-0.4578271835325729
66,-0.3755967051470257
67,0.6638329249021673
68,-0.3974255466851295
69,0.24629311956707478
70,1.6563571583954717
71,-0.7450583776124716
72,-0.35208849208874404
73,0.47450173504962345
74,0.9829047094455048
75,-0.38945043197537554
76,1.2389854881828604
77,-0.5947674972279655
78,0.41980680684319815
79,0.03601663808977151
80,0.08966084370926763
81,-0.38682294259644034
82,0.7564339396509767
83,-0.31245359370108283
84,-0.5659925398876213
85,2.015094061068522
86,-0.25028873123859474
87,0.08079714409405314
88,-0.4113241496643433
89,0.29518056534056814
90,0.8047065565127205
91,-0.6876653518602382
92,0.7469102875226348
93,0.22382345581194563
94,-0.5855660364375279
95,0.6316262664030927
96,0.3617418621987254
97,1.3622024999464175
98,-0.43327567023041336
99,-0.3665749057215447
100,-0.19945355541959287
101,0.6831840473925426
102,0.30089771080395544
103,0.273790370306519
104,-0.3487312739266799
105,-0.03890264828596535
106,0.14098448632415184
107,0.1672561618879993
108,-0.26224333584053694
109,-0.03337189707018329
110,-0.5447043658176293
111,0.397413690218164
112,1.365300242001008
113,0.16948537848932688
114,-0.46734155668295996
115,0.8891688619159401
116,-0.6976671919709129
117,0.9684796437020315
118,-0.29573879175791995
119,0.4663471295881467
120,-0.1503720306212366
121,0.3047489361089821
122,0.024703070196911314
123,0.07073350931449607
124,-0.28983569989246816
125,-0.5149772146012198
126,1.0607474127154655
127,0.4812772990965779
128,-0.34521447214067524
129,-0.3364290751562048
130,0.21308437144897008
131,1.0565956379660473
132,-0.5444198553315198
133,0.23280656642015018
134,-0.2343165617522932
135,-0.3239675310203335
136,-0.07269441823989253
137,1.5887665609560013
138,0.08380071926965615
139,0.5163477467446118
140,-0.6764774517146115
141,0.7993248934524779
142,1.5017316162440073
143,-0.3721851417760291
144,-0.334702363589076
145,-0.036473015836338885
146,-0.1062931374834798
147,0.2421015485934277
148,-0.08647784980749873
149,0.18589123413036868
150,0.2607054579566985
151,0.19084201392921685
152,-0.4329054612563342
153,-0.2683417766695416
154,0.30355596286831066
155,0.7243845044317179
156,-0.3195193492765068
157,0.5871712042481416
158,-0.6342745561726967
159,1.3744142156972683
160,-0.3024946824531354
161,-0.24977776519150174
162,0.2284893554272578
163,0.20278535648266538
164,-0.6601824298836507
165,2.378925666842893
166,-0.19566333344564268
167,-0.21071241249507244
168,1.0901275793903134
169,-0.1544401904659336
170,-0.6359455322785876
171,-0.24295259645674927
172,3.894795970214256
173,-0.33242284753997464
174,-0.5733359822967223
175,3.885041401736398
176,-0.3498902346804802
177,-0.2974456124465529
178,-0.6306513750277853
179,0.1903400930425556
180,-0.26938708761292773
181,0.6716836263945183
182,1.2668704262054038
183,-0.32905218601514197
184,0.3698696864207687
185,-0.45086578228614704
186,0.18856463063975215
187,0.12794638976734718
188,-0.3797783583884973
189,0.09782363020882068
190,-0.17116384136150797
191,-0.30322584950393605
192,1.3258657628964947
193,-0.10316464002104209
194,0.7699479187074223
195,-0.2880880215107361
196,0.1977022577760139
197,-0.16546670136737862
198,-0.3951879373259526
199,1.2800736222709315
200,-0.4161693154863858
201,0.7976060526300794
202,-0.08463594277921604
203,-0.18373701780884089
204,-0.31921184723154605
205,-0.4318538588544235
206,3.3884540559930603
207,-0.5219864288438627
208,0.6858786758065769
209,0.16134671885953145
210,-0.6857098695857222
211,-0.11960055775206269
212,1.853662550876375
213,-0.2629797649609035
214,-0.6471162920697875
215,1.6907112346075888
216,-0.12219259317277176
217,0.5923987956736547
218,-0.19077055428698042
219,-0.09504464324311146
220,-0.15392149145265988
221,2.4277061836648515
222,-0.5769629384588699
223,-0.2307082919193053
224,-0.20136345442767667
225,-0.17840478890333422
226,-0.3408341331778194
227,2.6187612332426773
228,-0.21637078614510674
229,1.1942470146257294
230,-0.6751079257233416
231,0.4706082269826266
232,-0.6116716170987306
233,-0.07724773536464935
234,2.450547257257984
235,0.024142449120571063
236,-0.3058917505834575
237,-0.46924125987099896
238,0.47043182523591587
239,0.5429062519374415
0,-0.3303001831603073
1,0.4598393069833
2,-0.2719355644062078
3,0.6038375646116736
4,0.9186646666988627
5,-0.4868095691594915
6,0.028897595645036578
7,-0.046830367333858924
8,-0.45146223743526115
9,0.5186291730061938
10,1.3441665784655208
11,-0.7509242021977969
12,-0.38943898205811645
13,1.7218085333222302
14,1.4086631646305832
15,-0.3852426459048772
16,-0.3131461147802326
17,0.24503680233336844
18,-0.20842826038281193
19,0.18200526792327731
20,-0.5473358225388012
21,0.6383966555026759
22,1.3528117554482955
23,-0.30654191626030014
24,-0.5482019218679894
25,1.0071602593471631
26,-0.3149860056509227
27,0.3455521875421528
28,-0.2608922296763444
29,0.34734462788068554
30,-0.2788192314655046
31,-0.01840384123027705
32,0.26709893559566633
33,0.08316420899754373
34,-0.21170791701894331
35,0.18300627990053409
36,-0.5415267476938125
37,1.0128326505774292
38,0.10574370824037449
39,1.613362433976437
40,-0.6955938102638817
41,0.4279335542379801
42,-0.3097042292426503
43,0.5757615381743828
44,0.21195582368199117
45,-0.7663986542032304
46,1.0661862439994967
47,-0.13146664334367197
48,1.6257828779781751
49,-0.47614182764982793
50,-0.1565181189264887
51,-0.15265315168076765
52,0.6110186352336935
53,-0.6414609865741934
54,3.4021312118781086
55,0.05735314955545956
56,-0.12331418914880887
57,-0.535700837912322
58,-0.3616681562338345
59,0.719759265123094
60,-0.19226283292074875
61,1.5587095887282856
62,-0.25432332211350883
63,-0.6090478852415512
64,0.6711882475940203
65,0.12224110646464625
66,2.219961661368195
67,-0.4379506850968157
68,-0.24062482631617033
69,0.08069994887974441
70,-0.37948454844166457
71,1.0469673666634844
72,-0.6151643383602095
73,0.3993610526537559
74,0.20297360795106734
75,0.12344762730095904
76,-0.21462908042970907
77,-0.1381880567293361
78,1.013612772413278
79,-0.26981861314402267
80,0.025386293302698926
81,-0.6135897213764464
82,1.6557169679720718
83,0.05566957525230931
84,0.36098393530627426
85,-0.48038828193791694
86,-0.06505488095956535
87,0.5810940176417081
88,0.44087799008353734
89,-0.8053161297491652
90,2.130837118148591
91,-0.08765606132797255
92,0.02850662129467363
93,-0.3620393604776414
94,0.46026197093823074
95,-0.6522690756634975
96,2.6473103706855894
97,-0.6954899446477437
98,1.924853014076668
99,-0.28349170762745235
100,0.5183809418485463
101,0.21973893832469482
102,-0.29360891558775004
103,-0.3150063277971845
104,1.5453092185722879
105,-0.5278048826662969
106,-0.12832540888870714
107,-0.19388303343740787
108,0.695448044197726
109,0.047419317203161615
110,-0.05338798793417032
111,0.01392837369353117
112,0.2760753787621386
113,0.0028500363597483425
114,-0.5039176798072293
115,0.40047065987391584
116,-0.5405059882422163
117,4.307428915590315
118,-0.4167290626927288
119,0.060895877315755964
120,-0.015527340139945056
121,-0.4555895950960883
122,-0.016217337852173386
123,0.12241203809731793
124,0.2699955267769627
125,0.9223880183389845
126,-0.8251529733809864
127,0.4037214558494375
128,0.7599507967249326
129,0.5625583982011766
130,-0.4656869453267647
131,0.751733771027173
132,-0.026321781192606197
133,0.12515893586545945
134,-0.5666533672436812
135,0.9825990308550727
136,0.011414340147788415
137,-0.30074449751430066
138,0.5842119847800351
139,-0.714275328805832
140,1.2732121802469418
141,0.24796444568094644
142,-0.28347586019912285
143,0.4461621886499372
144,-0.2786614908355187
145,0.3597648724669371
146,-0.19574066324966366
147,-0.5193779154552995
148,3.7738980679892666
149,-0.6397436949698875
150,0.8311315810253534
151,-0.12307921217369755
152,-0.31843683123829314
153,-0.3660453484661941
154,1.3561491359372564
155,-0.3203239684786776
156,0.1180770573547989
157,-0.604424958585297
158,0.15892159398230765
159,0.7826360504908476
160,0.0968562062347813
161,2.9292171127730744
162,-0.7040704061374303
163,0.2865825934554045
164,-0.20642312164673582
165,-0.149652055262967
166,0.7916664205711237
167,-0.3070906780423617
168,0.4805070789540451
169,-0.651929749402746
170,0.1586485140324656
171,0.29688058925445904
172,-0.11222252478939865
173,0.8073769584538737
174,-0.48149602962238747
175,1.126405780729177
176,-0.4568559913651755
177,0.04939104087466428
178,0.26659964932081803
179,0.10347283653207184
180,0.015675870065412933
181,-0.20232412640123576
182,0.9613991582664085
183,-0.3353070308743309
184,-0.4816434305736279
185,0.8142813871801502
186,0.03146619078922175
187,-0.5816101779946716
188,-0.21563196259241846
189,2.3790494813973004
190,-0.2447239977143545
191,-0.5469270138138118
192,1.3733650986446126
193,-0.2965802728121404
194,0.05132586164789199
195,0.11981775655397775
196,0.4981117129678563
197,-0.1185762990110455
198,0.3987285125572668
199,-0.3596725463184758
200,0.5268654050488204
201,-0.06266961693557926
202,-0.399193127611875
203,0.2094106617281677
204,0.28335317690049977
205,-0.018704137921812802
206,0.581983147677259
207,-0.8213003011988265
208,3.038383793036565
209,0.19168532630344126
210,-0.06063202721790828
211,-0.6943224931173966
212,1.6274074663805331
213,-0.6193896594217357
214,-0.3420186351514366
215,0.32900325371745964
216,2.58639874899755
217,-0.3889656344310003
218,0.2929362740841066
219,-0.24939024653908315
220,0.5933721037271851
221,-0.15289961125330842
222,-0.26108571263838454
223,0.235943795130944
224,-0.686801851269455
225,1.724142779056404
226,-0.493230503348855
227,0.5988455539819235
228,0.4307110947253223
229,-0.21792984884204636
230,-0.3223661862004993
231,1.81567655330731
232,-0.1883587511525583
233,-0.3953228383216957
234,0.20028027673063264
235,0.7555849796773872
236,-0.6713213817619086
237,2.009740542675504
238,-0.4757838473217305
239,0.10074175471797764
0,1.0622646597211696
1,-0.2635234668723103
2,-0.05975368732399844
3,-0.14774388368314617
4,-0.32508191794592467
5,2.105285105756244
6,-0.36583400950252154
7,-0.297687745555414
8,0.5028210795179178
9,-0.45074332340069445
10,1.4723171480086434
11,-0.7079335995231124
12,1.6048606199540907
13,-0.38036824323802076
14,-0.017509875378867057
15,-0.0979544304479878
16,-0.4850263565812927
17,2.4795975934647463
18,-0.3000717710378915
19,0.5539670680260507
20,-0.4609226553440001
21,0.39504779676569735
22,-0.14590213697502474
23,0.09230002174197649
24,-0.1447484497123207
25,-0.16904981445306988
26,0.42677550040091816
27,0.5761416536604915
28,-0.29391013726543036
29,-0.7208717360199848
30,0.35142704701937655
31,1.5265113091132831
32,-0.2242820531167634
33,0.38701497544131813
34,-0.6808309650170583
35,-0.048002302559176147
36,1.6109671961242782
37,-0.3794104042472074
38,0.6021477284864563
39,-0.04808948711540917
40,0.5292222417560382
41,-0.5479821950313386
42,0.34171424119914495
43,0.3587429992353195
44,-0.2442186573841314
45,1.4744928784073266
46,-0.42612505299704717
47,-0.4944849363245608
48,0.2280756548169134
49,0.7002393164268033
50,-0.6119423604330576
51,1.777770372267827
52,-0.19177428801466667
53,-0.04039571433202227
54,0.32849358813387264
55,-0.539525952587091
56,2.977702217982953
57,-0.4699635936097498
58,-0.4156125122878993
59,-0.02914838737094516
60,0.21996143849297778
61,0.07886173640132577
62,0.014837208510459332
63,-0.4394838423998997
64,0.3895801055569419
65,-0.6481468513405984
66,4.096323477916266
67,-0.638997455246002
68,-0.29026444147385344
69,1.4060393022566249
70,1.3235017777170768
71,-0.5980503103986103
72,-0.22923627212391395
73,-0.13125074675260495
74,0.6281491334728737
75,0.37021480636928894
76,-0.7376296045990915
77,2.8421451700667553
78,-0.36194176253905075
79,1.1463543080382501
80,-0.7060478635206886
81,0.924105711796628
82,-0.5998202949338135
83,2.3499638269369054
84,-0.39586041282511464
85,-0.05093643629572864
86,-0.19665453880723383
87,0.9332204488616278
88,0.13844283136177515
89,-0.5969384580534427
90,0.372148757436481
91,-0.022481305117483807
92,0.35399840898324353
93,0.08097508428554878
94,0.11090432318675436
95,1.4848019155342946
96,-0.6099280473316782
97,-0.24577244263348452
98,0.35479864212071477
99,-0.42921458541120516
100,1.1935521572141283
101,-0.45192202998824205
102,0.7633424010609458
103,-0.2519386393601044
104,0.07343017216251502
105,-0.09653802778826182
106,0.1406127979080618
107,-0.6551220936345014
108,1.4975762340130307
109,0.0712097770878195
110,0.02849007987578056
111,0.3573333509744183
112,-0.03677137411245868
113,-0.13699640833156845
114,0.13657585030394848
115,-0.2638770525664884
116,-0.2686154435295729
117,1.0844326384002163
118,-0.3195553971030447
119,-0.1994641832856925
120,-0.02678645729824536
121,0.18555248327112328
122,-0.6287859793675143
123,2.9682467711723395
124,-0.3369000341671109
125,-0.14765605809885807
126,0.11407213446425635
127,-0.6132386713815212
128,1.384490039237007
129,0.13230707193680202
130,0.14610050296370058
131,0.7603875012159527
132,-0.35547211686272184
133,-0.45903812571674196
134,0.4601314895092099
135,-0.1730978621733812
136,0.39046211585168855
137,-0.124601051904206
138,0.9360188294819805
139,-0.22850005342683966
140,-0.6914570513960222
141,0.1788151723307967
142,-0.32304340648628205
143,1.8078655440610922
144,0.456000523328814
145,-0.6738962981126587
146,0.7529709931638082
147,-0.050903964805691815
148,-0.11987881299830117
149,0.41034829800766004
150,-0.2183103845732901
151,0.1553076786678096
152,0.15311315999437713
153,-0.4315923898328007
154,1.047489543743752
155,-0.012544182178519048
156,0.251969654683015
157,-0.7438736108381152
158,0.4247158204627859
159,0.0010848735920607755
160,-0.21945749980361084
161,1.3733392267629538
162,-0.679935926948952
163,1.6154436734187967
164,0.29416678281802566
165,0.32289603141184453
166,-0.4950707043287077
167,-0.3346524193164584
168,-0.021113351756403942
169,0.2882938716277448
170,-0.3021162723506091
171,2.3946227142022614
172,-0.2511683675204145
173,0.3616662761195346
174,-0.16288098187150235
175,-0.26305821967741017
176,-0.12129153138072024
177,-0.09496372926148544
178,0.11822243006194055
179,-0.0582925949373837
180,-0.48908267650070647
181,0.5034208919456864
182,0.49311348230363783
183,-0.09219146927842514
184,0.060632642200992626
185,0.34531998356145355
186,-0.5916008560502238
187,2.489043032887608
188,-0.19311891784198543
189,-0.5146494457785569
190,-0.0018736894098220214
191,0.8264327910916316
192,-0.0720835040241633
193,0.23909548678113413
194,-0.243329543161793
195,-0.24044183429650023
196,0.5534171857243055
197,-0.5219870597862184
198,0.5245148169211435
199,0.19305571249022258
200,-0.13625390922068703
201,0.17337758946953352
202,-0.472773067401108
203,2.0885224750114326
204,-0.3290542156508548
205,0.10024437874056313
206,-0.3209043933787681
207,-0.22700649596800337
208,-0.3870058768127168
209,3.0942506404139047
210,-0.4450008230524124
211,0.04854996146922397
212,0.24065287049637307
213,-0.7066383327889618
214,1.6791460069085664
215,0.564702886996953
216,-0.2660326506921804
217,-0.2922661583717747
218,-0.11106849272877517
219,-0.5475501553150453
220,1.305558590698654
221,-0.23682885067673376
222,-0.23829268517180457
223,2.449913177622419
224,-0.4825339317961578
225,0.36315988904958285
226,-0.032183864400859186
227,-0.42322095121882064
228,0.8289297488117633
229,0.2046593387325375
230,-0.4765796402548711
231,2.8528879553754805
232,-0.485164469485444
233,-0.31448870360850145
234,0.10727731203124091
235,-0.026365624278549937
236,0.1509082268487525
237,0.6269141200021124
238,-0.42101489350818533
239,0.003738302328068155
0,-0.2682735404900658
1,-0.2606303537799316
2,-0.0664344833463969
3,2.983361599815841
4,-0.9038225934810249
5,4.207872163466091
6,-0.0509684237675927
7,-0.39327103620064163
8,0.2502318625268909
9,-0.0001837366411695518
10,-0.6302075919853276
11,1.2069683711365493
12,-0.5558932400188463
13,0.029355072746925392
14,0.33211964718256604
15,0.3504308456765213
16,0.7209881941363807
17,-0.13251330452963705
18,-0.17315080886913703
19,-0.45972732243909087
20,1.1272216824525714
21,0.7275804198999061
22,-0.12589142349336324
23,-0.2888104884128323
24,0.0825829151088695
25,-0.19320673448731818
26,1.4340252579127495
27,-0.5386527750324005
28,-0.5962210599137128
29,2.0984727081549086
30,0.3572145484520832
31,-0.36445450185410166
32,0.1434833412162595
33,-0.23301680465601893
34,-0.41006632066968185
35,1.2583750307824149
36,-0.6377045382012921
37,1.0549281428704296
38,0.2009221473169518
39,0.28846481961468995
40,-0.18337166779820435
41,-0.26079928251074114
42,-0.5474653590765383
43,1.301224739648779
44,0.4658782808491533
45,-0.6866501294264333
46,1.0026824534931174
47,-0.5871128741532127
48,2.2113024832616364
49,-0.5368638131729331
50,0.9062352301927645
51,-0.43982304247389625
52,1.6006274827525329
53,-0.5845275058386652
54,-0.45657163441804993
55,1.992999786027732
56,-0.3084292833085245
57,1.3440636142362283
58,-0.3990883701759159
59,0.3593123389992223
60,-0.6225229678780158
61,1.5200495766053566
62,-0.10355452698483292
63,0.4834794607110724
64,-0.5844056019920907
65,0.6389377705021853
66,0.5329736864913048
67,-0.07471420828650555
68,-0.13630980456684794
69,-0.32505802472190437
70,-0.027802575036078303
71,0.21563172366105743
72,1.482644104146953
73,-0.2332583267602738
74,-0.31324031064190894
75,-0.10899087256991946
76,-0.3328940975669452
77,0.376357888687179
78,-0.2710073835906125
79,-0.008615072444808414
80,0.4252698434119966
81,-0.2767662607832878
82,-0.02489214946097673
83,0.16433788280135553
84,0.3454158811990009
85,-0.5872412545895285
86,1.0537495262485188
87,-0.02201436280670488
88,0.21185717987177077
89,0.036480661964328975
90,0.0674070799453319
91,-0.20334159495924864
92,-0.7568962780358972
93,2.3238148185432244
94,0.05215722128009426
95,-0.20570911970728478
96,0.4940986764633051
97,-0.2454264364877049
98,0.19054852445791304
99,-0.11590987519087737
100,0.08806682190710213
101,0.10273737167663333
102,-0.5582132222611469
103,5.695654283889272
104,-0.7723232326589349
105,0.657072256130631
106,0.053937135660347746
107,-0.19473707652100625
108,-0.02607631582003178
109,-0.29962270574054495
110,0.29103830393751573
111,-0.036779800835212484
112,0.02090097480192621
113,-0.11640019992044581
114,0.8388051652482595
115,-0.28262547535527727
116,-0.29434244436686796
117,0.6901865075983391
118,-0.0005332935084899626
119,0.38699811339051227
120,-0.31630485173699785
121,-0.42781936095533446
122,-0.4270245946342155
123,0.526424833130646
124,0.1601805763170805
125,1.445424098343861
126,-0.7406872494245044
127,5.520122581258731
128,-0.7948790310887712
129,-0.08530277850684154
130,0.7096008730679539
131,-0.5571536174642648
132,1.182198970863075
133,0.2966548329135026
134,0.6934087151836872
135,-0.3916915693048948
136,-0.2681710997823751
137,0.20857749162341954
138,-0.5933594742973205
139,1.0786368719544384
140,0.1798960743576472
141,-0.30267513598833307
142,0.3536261033536594
143,0.22144122359881124
144,-0.22107820601663852
145,-0.619623462296359
146,2.834404993620335
147,-0.31989284612323077
148,-0.01159514912895776
149,-0.09335387688738006
150,0.06556401066778794
151,0.4529012274593205
152,-0.7546683819386233
153,2.0159471537245865
154,0.4548077593172466
155,0.1737056817307454
156,-0.581893512333731
157,0.1176551932780403
158,-0.1523827096664785
159,-0.3303972896961751
160,1.1546540047478544
161,0.11755260994032946
162,0.8528107541269496
163,-0.515925164873662
164,0.6079794599340542
165,-0.541018463812951
166,-0.4131216272725029
167,3.512235505897717
168,-0.354763925250709
169,0.10922826273230912
170,-0.09786656783697412
171,0.3494946383704094
172,-0.701586906737417
173,-0.001276236619681903
174,2.1166818687162965
175,-0.7054292431638666
176,1.3065868505315437
177,0.10010475041776123
178,0.05876792636420136
179,-0.13922377542704456
180,0.05887633787922786
181,-0.18792377223266543
182,-0.5401274193158074
183,0.42206442647138664
184,1.0422379035679898
185,-0.214962464151786
186,0.3434736555950175
187,-0.22053768984737576
188,-0.4682694625360637
189,1.2080033797116543
190,-0.1978877117799036
191,-0.053176761385594684
192,-0.2868943894671723
193,1.4540436315112881
194,-0.17920958773758056
195,-0.4511178797519765
196,-0.19758508566469002
197,0.1613814448852915
198,0.4072243108725504
199,-0.13332195203960517
200,0.7712949801225579
201,-0.20209679049574913
202,-0.07316419809301522
203,-0.051616771815986784
204,-0.15538557967765332
205,0.9282308652928295
206,-0.23341581095636732
207,0.29378571165443823
208,-0.6378728231257247
209,1.3262789731209579
210,-0.18111114979966214
211,0.2433065423518379
212,-0.6881830380771549
213,2.6226851934582127
214,-0.710044905308043
215,4.323945957958961
216,-0.836730193404041
217,1.8214814147405014
218,0.1852551642570519
219,0.09803680394909908
220,0.0348394866333388
221,-0.5737051898257054
222,0.34877146045418916
223,1.5154174823867002
224,-0.40259122409004255
225,1.3081454248544806
226,-0.39301403150731506
227,-0.10814050718653212
228,-0.2860683298916312
229,0.06499297200848386
230,0.23285539160610735
231,-0.5257709293034744
232,0.8266919829709762
233,-0.11818197921804852
234,-0.04529463243711285
235,0.8467912847983998
236,-0.1724101766440682
237,-0.41673740057913555
238,0.9618512113880471
239,-0.025573785874353105
