Ticker,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WMT
2022-05-09,113.68093872070312,156.0238037109375,222.7323303222656,108.78900146484376,150.18505859375,133.30999755859375,196.9761962890625,146.36341857910156,45.52158737182617,60.34515380859375,106.14278411865234,59.39556121826172,289.60699462890625,279.9650573730469,184.9464569091797,121.58483123779295,40.56843185424805,166.16278076171875,114.23947143554688,235.1529541015625,82.31632995605469,259.4088134765625,108.06178283691406,146.938232421875,163.1326446533203,163.8462677001953,470.6860046386719,41.88484573364258,189.2662811279297,48.941070556640625
2022-05-10,111.24884796142578,156.80862426757812,224.10092163085935,108.85900115966795,152.60482788085938,132.9499969482422,193.82522583007812,147.76962280273438,46.07015228271485,59.784759521484375,106.83731079101562,58.66459274291992,286.0160827636719,274.4322814941406,185.7187957763672,116.78257751464844,41.45384216308594,165.93789672851562,111.45518493652344,233.43316650390625,82.47600555419922,264.2326354980469,106.39047241210938,146.16392517089844,166.6724853515625,164.8660888671875,472.224609375,41.46272277832031,189.83506774902344,48.25212478637695
2022-05-11,109.22708892822266,154.44435119628906,224.0357208251953,105.37200164794922,144.693603515625,129.38999938964844,195.94497680664065,149.95704650878906,45.23335647583008,60.06495666503906,104.38663482666016,59.5381965637207,282.7251892089844,266.7034606933594,183.0965881347656,118.2476806640625,40.34237289428711,165.03834533691406,110.7520980834961,232.2454833984375,83.77217864990234,255.45755004882812,104.86490631103516,144.1054229736328,160.80929565429688,164.2847137451172,470.4247131347656,41.247352600097656,192.914306640625,47.7475471496582
2022-05-12,111.59949493408205,148.51425170898438,227.8342132568359,106.93049621582033,140.8021697998047,123.13999938964844,193.8634033203125,151.3816375732422,44.89863204956055,60.25175476074219,103.49368286132812,59.76105117797851,280.7187805175781,273.0467529296875,184.8984375,120.19208526611328,40.35179901123047,166.6687774658203,110.65834045410156,232.01744079589844,85.31256103515625,250.3592071533203,104.84548950195312,143.51998901367188,159.96173095703125,165.22821044921875,463.3124084472656,41.40241241455078,190.580810546875,47.7022590637207
2022-05-13,111.38314056396484,153.82421875,226.6053009033203,113.05500030517578,145.2960968017578,127.1999969482422,195.1047210693359,154.28590393066406,46.07944869995117,61.38187789916992,106.49005126953124,60.224586486816406,287.8255310058594,279.0225524902344,185.4830780029297,120.82515716552734,41.06765365600586,165.71302795410156,111.64268493652344,232.82508850097656,84.9180679321289,256.01641845703125,109.81082153320312,145.0591278076172,166.4331817626953,164.6658935546875,469.698974609375,41.50579071044922,195.74888610839844,47.88662338256836
2022-05-16,112.27838134765624,151.57620239257812,228.86703491210935,110.8105010986328,143.7454376220703,124.0500030517578,197.8355712890625,159.0099639892578,45.55877685546875,61.60604095458984,104.35687255859376,60.5989875793457,284.49725341796875,278.98480224609375,185.89520263671875,122.118408203125,40.57786560058594,166.8655548095703,110.8646011352539,231.87489318847656,86.71204376220703,256.38897705078125,109.41241455078124,146.47552490234375,163.65113830566406,166.3051300048828,473.3954162597656,42.24666213989258,194.35369873046875,47.93836975097656
2022-05-17,113.65109252929688,156.82803344726562,230.2559814453125,115.36849975585938,147.39984130859375,132.0500030517578,203.4691925048828,159.94744873046875,47.046409606933594,61.43792343139648,107.789794921875,62.372920989990234,293.4322814941406,283.659912109375,190.78314208984375,125.13904571533205,41.821189880371094,167.55894470214844,114.5394515991211,229.58506774902344,87.35073852539062,261.6050720214844,112.61901092529295,146.06004333496094,163.26226806640625,169.05941772460938,476.598388671875,42.1605110168457,200.435546875,42.48503112792969
2022-05-18,111.10710906982422,151.2564697265625,228.9514923095703,107.1125030517578,139.08367919921875,125.5199966430664,198.5517120361328,155.73123168945312,44.96372604370117,57.160247802734375,103.4837646484375,61.42801284790039,287.5818176269531,268.7958984375,185.8089599609375,120.22826385498048,39.89025115966797,164.44801330566406,112.58015441894533,219.5324554443359,86.50540161132812,249.6942443847656,106.27387237548828,136.957275390625,156.88055419921875,166.1335906982422,456.1325073242187,42.11743927001953,196.4956512451172,39.5998649597168
2022-05-19,110.7453842163086,149.22158813476562,229.7116546630859,107.31900024414062,135.65643310546875,127.13999938964844,197.4250030517578,154.61924743652344,38.7900390625,56.039451599121094,102.33283996582033,61.2943000793457,288.9600830078125,271.2276306152344,184.63966369628903,117.26190185546876,39.56999969482422,162.9862518310547,110.91145324707033,217.58465576171875,86.49600982666016,248.7704620361328,103.42681121826172,133.80340576171875,155.15550231933594,161.34933471679688,463.0705261230469,42.298343658447266,193.92138671875,38.513065338134766
2022-05-20,108.3866958618164,148.48519897460938,232.2736968994141,107.59100341796876,135.89346313476562,120.6999969482422,188.8886260986328,155.5088348388672,39.92435836791992,56.95476150512695,101.61846923828124,60.71487045288086,287.6474609375,270.6903991699219,181.8602600097656,116.19473266601562,39.23091125488281,165.8348388671875,110.00212097167967,222.2498779296875,87.86731719970703,248.20050048828125,104.9426498413086,133.8883514404297,159.1939239501953,160.33909606933594,470.018310546875,42.66877746582031,195.5524139404297,38.55512237548828
2022-05-23,108.80116271972656,154.10523986816406,233.7189483642578,107.55699920654295,141.3454132080078,124.06999969482422,194.9328460693359,159.1227264404297,40.305572509765625,58.71066665649414,105.00179290771484,60.16218948364258,296.8450622558594,269.59710693359375,181.6973114013672,118.62752532958984,39.560585021972656,169.22039794921875,116.80812072753906,226.13601684570312,88.13032531738281,256.15081787109375,105.55481719970705,136.9667205810547,159.8620147705078,164.01783752441406,476.1629333496094,42.78938674926758,203.933349609375,39.65485000610352
2022-05-24,109.83355712890624,150.801025390625,236.39361572265625,104.0999984741211,138.62928771972656,119.4000015258789,196.36509704589844,159.9752197265625,40.696075439453125,59.79410171508789,100.7949676513672,59.78779220581055,294.35107421875,271.3785095214844,182.06153869628903,121.00602722167967,39.249752044677734,171.06874084472656,118.45806121826172,232.33099365234375,88.89110565185547,255.1385955810547,104.25274658203124,139.4029541015625,156.481689453125,165.74285888671875,481.4656372070313,43.65947341918945,199.0894775390625,40.14972686767578
2022-05-25,109.86370849609376,155.52960205078125,237.44471740722656,106.7750015258789,138.787353515625,122.05999755859376,199.85987854003903,162.54202270507812,40.909915924072266,59.840789794921875,102.451904296875,59.99282455444336,295.2417907714844,276.703857421875,182.5215759277344,121.53961181640624,39.74897766113281,169.39010620117188,119.2830047607422,231.8464202880859,88.05517578125,257.9885559082031,105.1369857788086,137.11781311035156,159.1939239501953,165.4378662109375,481.9784851074219,44.141902923583984,200.27833557128903,39.90390396118164
2022-05-26,110.8056869506836,160.23880004882812,237.48228454589844,111.07749938964844,142.0071258544922,127.7300033569336,203.37374877929688,163.6354522705078,41.83039093017578,60.05562210083008,104.78350830078124,60.47418212890625,303.4268493652344,285.4129943847656,185.07093811035156,123.8005599975586,40.95462417602539,169.23922729492188,121.34545135498048,235.7230224609375,86.7026596069336,261.3102111816406,109.7427978515625,138.3170166015625,161.9958953857422,166.6577606201172,485.9845581054687,43.92653274536133,204.9060516357422,40.75457763671875
2022-05-27,112.66699981689452,164.33755493164062,239.55630493164065,115.14649963378906,147.7948760986328,132.22999572753906,207.3363494873047,165.2014923095703,42.4161491394043,60.4105339050293,108.46446990966795,62.20356369018555,308.06781005859375,290.7384033203125,188.1858367919922,125.9529800415039,41.96247482299805,170.77638244628906,123.0609893798828,239.3146209716797,87.42587280273438,268.5235290527344,112.70645904541016,140.43222045898438,164.6283721923828,169.47872924804688,490.7067565917969,44.27973556518555,209.160400390625,41.55672836303711
2022-05-31,112.501220703125,163.58177185058594,240.9452362060547,120.20950317382812,147.00477600097656,131.39999389648438,206.10462951660156,161.84706115722656,41.88618469238281,59.19634246826172,109.57571411132812,61.23079299926758,308.322509765625,285.3564453125,185.56932067871097,125.5640869140625,41.84002304077149,169.3052520751953,123.96095275878906,239.6376495361328,86.43965911865234,267.1771545410156,115.4854965209961,139.63902282714844,159.78224182128906,170.6319122314453,480.7109069824219,44.18497467041016,208.46278381347656,41.60524368286133
2022-06-01,110.33844757080078,160.61669921875,237.8294982910156,121.68399810791016,146.8763427734375,130.64999389648438,207.7469482421875,163.38528442382812,42.05353927612305,58.90681076049805,108.3354949951172,61.3478889465332,303.60589599609375,281.8849792480469,183.9304351806641,126.09768676757812,41.54803466796875,167.58889770507812,121.78605651855467,236.85369873046875,85.60371398925781,267.7177429199219,115.32032012939452,137.52383422851562,175.56703186035156,168.0110626220703,476.61773681640625,44.27973556518555,206.26193237304688,40.57667541503906
2022-06-02,111.6647491455078,163.891845703125,233.0057373046875,125.51100158691406,149.3455352783203,140.5,210.0672149658203,163.0887451171875,42.57421112060547,59.52323913574219,110.00234985351562,61.33888244628906,305.869873046875,290.117919921875,188.8471221923828,126.74884796142578,42.235633850097656,167.06077575683594,123.745361328125,237.89886474609375,84.53296661376953,269.84033203125,119.91641998291016,139.00634765625,187.86178588867188,169.69793701171875,476.3371276855469,44.18497467041016,211.29249572753903,41.24298095703125
2022-06-03,109.99935150146484,161.6535186767578,233.16525268554688,122.3499984741211,143.58741760253906,139.25,212.83627319335935,164.5713653564453,42.07213592529297,58.81340789794922,107.8195571899414,60.37511444091797,300.61553955078125,289.36859130859375,186.71945190429688,127.68034362792967,40.869850158691406,166.37234497070312,122.02043151855467,237.28741455078125,84.44844818115234,265.359130859375,117.81723022460938,137.75991821289062,184.3817596435547,166.00967407226562,469.9021606445313,43.77146911621094,208.93441772460935,40.53462600708008
2022-06-06,110.18021392822266,161.83761596679688,230.34043884277344,124.79000091552734,144.33804321289062,139.24000549316406,213.53334045410156,163.85784912109375,42.14651107788086,58.72001266479492,106.98613739013672,60.4111328125,302.3418884277344,288.23992919921875,187.07406616210935,129.21778869628906,40.82276153564453,166.35348510742188,121.6173095703125,237.0103454589844,84.3826904296875,264.1109924316406,117.11588287353516,137.22166442871094,182.3475799560547,168.6686553955078,474.3243408203125,44.141902923583984,209.2193298339844,40.38907623291016
2022-06-07,110.67756652832033,163.45578002929688,231.2507476806641,123.0,146.8763427734375,140.82000732421875,216.84664916992188,166.9806365966797,42.369659423828125,59.074928283691406,106.94644927978516,60.681358337402344,303.2851867675781,286.2290954589844,189.4029998779297,129.12734985351562,41.00172424316406,168.18299865722656,121.93606567382812,237.84158325195312,84.98382568359375,267.7962646484375,118.5185775756836,138.75140380859375,186.6153564453125,170.25071716308594,481.02056884765625,44.49510955810547,210.75209045410156,39.90390396118164
2022-06-08,109.58486938476562,160.8105010986328,230.3779754638672,121.18000030517578,146.1356201171875,139.6300048828125,219.42477416992188,167.84242248535156,41.76531219482422,58.73868560791016,106.49996948242188,60.56426239013672,296.8423767089844,282.2074279785156,186.43194580078125,127.36384582519533,38.83530807495117,167.18338012695312,119.99549865722656,234.66000366210935,84.04456329345703,265.74237060546875,119.22968292236328,137.0233612060547,188.6495361328125,167.7061004638672,477.5660705566406,44.40895462036133,209.76956176757812,39.55781936645508
2022-06-09,108.65044403076172,155.98500061035156,226.87742614746097,116.1500015258789,140.88121032714844,133.72999572753906,213.571533203125,164.4972381591797,41.15165710449219,57.72063446044922,102.49158477783205,59.32126998901367,286.9753112792969,284.4174499511719,184.0262908935547,124.76825714111328,37.68616485595703,163.81671142578125,117.47371673583984,231.36383056640625,82.65446472167969,260.2193908691406,115.52809143066406,134.5493927001953,186.5754852294922,164.34315490722656,473.59869384765625,43.88346099853515,202.5086669921875,39.143795013427734
2022-06-10,103.72959899902344,149.62857055664062,225.2444610595703,109.6500015258789,135.4391326904297,127.0,205.46482849121097,162.5327606201172,40.43573760986328,57.35638046264648,98.62210845947266,55.72740173339844,270.7502746582031,274.3443908691406,178.5345458984375,123.16749572753906,36.90437698364258,162.72276306152344,112.07392120361328,226.79693603515625,81.88428497314453,248.6230926513672,111.7583465576172,134.0394744873047,177.94021606445312,162.2065887451172,468.9539184570313,43.78007888793945,196.0240020751953,39.36374282836914
2022-06-13,102.76502227783205,141.75082397460938,222.20382690429688,103.66999816894533,130.2538604736328,115.86000061035156,197.53958129882812,155.05477905273438,40.20330429077149,57.29100036621094,94.9609832763672,52.85411834716797,267.260009765625,268.5774841308594,176.7518768310547,122.1907730102539,35.576271057128906,161.0818634033203,108.73653411865234,227.8383331298828,79.83670043945312,238.07826232910156,107.57945251464844,130.4512481689453,165.55569458007812,160.6832275390625,454.5068664550781,42.72046661376953,188.90066528320312,38.623046875
2022-06-14,101.9210205078125,140.11325073242188,221.1996612548828,102.30999755859376,131.12301635742188,122.16000366210938,197.3581695556641,155.25863647460938,39.8964729309082,55.719970703125,93.4826431274414,52.74603271484375,266.52423095703125,264.3186950683594,175.65928649902344,122.742431640625,35.72697830200195,158.611083984375,106.92725372314452,228.1154022216797,80.0166244506836,240.2697906494141,107.8521957397461,126.38143157958984,163.98020935058594,159.34185791015625,446.8139953613281,42.35003662109375,190.13864135742188,38.639217376708984
2022-06-15,101.2277374267578,141.68301391601562,221.0870361328125,107.66999816894533,133.7600860595703,133.72000122070312,196.6993103027344,152.20997619628906,40.72396469116211,56.13389587402344,95.12965393066406,51.710208892822266,273.62738037109375,265.3241271972656,177.2790069580078,123.95430755615234,36.4051628112793,160.30859375,108.1928253173828,228.2491455078125,80.13971710205078,247.41427612304688,110.5017547607422,125.12551879882812,168.06851196289062,158.60414123535156,449.310546875,42.3414192199707,192.73252868652344,38.61334228515625
2022-06-16,98.6731185913086,133.23358154296875,216.51663208007812,103.66000366210938,128.45631408691406,133.36000061035156,185.99542236328125,144.07406616210938,40.27767562866211,55.56945037841797,93.54217529296876,49.91777801513672,268.8258972167969,259.3770446777344,172.40065002441406,122.6972198486328,35.171241760253906,160.3934783935547,106.33663177490234,224.70457458496097,80.38591766357422,240.74148559570312,104.345458984375,125.89041900634766,159.3933563232422,154.618408203125,442.9109802246094,42.074363708496094,185.74676513671875,39.01441955566406
2022-06-17,97.84418487548828,139.706298828125,220.27992248535156,106.22000122070312,129.9378204345703,136.8000030517578,183.94248962402344,137.49493408203125,40.3427619934082,55.908111572265625,93.6017074584961,49.33230972290039,263.9300842285156,256.7876281738281,172.22811889648438,122.10938262939452,34.82273864746094,159.80874633789062,105.96163177490234,223.93069458007812,80.1302490234375,243.3752288818359,104.55974578857422,124.98387908935548,162.79360961914062,155.09747314453125,438.9974365234375,42.2380485534668,186.69000244140625,38.26077651977539
2022-06-21,97.9722900390625,140.26829528808594,223.742919921875,108.68000030517578,134.19467163085938,136.75,187.5041046142578,143.24937438964844,41.04008483886719,57.10285568237305,92.55992889404295,49.494441986083984,268.6655578613281,255.33639526367188,173.0044403076172,124.66878509521484,35.538597106933594,163.15655517578125,108.5865478515625,228.90838623046875,83.35932159423828,249.360107421875,105.8650360107422,128.7704315185547,166.35342407226562,155.81605529785156,466.4407958984375,43.63363265991211,190.99346923828125,39.51576232910156
2022-06-22,98.26618194580078,139.9097900390625,225.3665008544922,108.9499969482422,133.6811065673828,137.16000366210938,179.34967041015625,137.0223388671875,40.51011657714844,57.52619171142578,92.76828002929688,47.1435661315918,268.410888671875,255.12779235839844,170.34005737304688,123.9723892211914,35.20892333984375,165.73110961914062,107.97720336914062,232.22369384765625,84.42937469482422,248.7606506347656,102.2024154663086,130.78170776367188,166.97164916992188,156.31423950195312,475.53033447265625,43.75423812866211,190.4334259033203,39.03705978393555
2022-06-23,98.07779693603516,137.25482177734375,228.135009765625,112.44000244140624,136.5651092529297,133.97000122070312,170.6032257080078,131.98141479492188,39.91506576538086,58.212928771972656,93.56201934814452,45.99064636230469,269.9484558105469,261.2361145019531,167.31143188476562,125.20236206054688,35.2371826171875,169.42784118652344,106.79598999023438,232.7205352783203,87.11869049072266,254.39175415039065,105.20265197753906,134.36996459960938,172.55564880371094,153.07586669921875,485.36767578125,44.87415313720703,193.20416259765625,39.984771728515625
2022-06-24,101.2277374267578,141.6151580810547,230.2747344970703,116.45999908447266,139.91329956054688,141.52999877929688,177.11532592773438,134.14974975585938,41.00289535522461,59.30418014526367,97.01478576660156,47.86414337158203,285.588623046875,268.4257507324219,172.5348358154297,128.4761962890625,36.36748504638672,171.9080352783203,109.98336791992188,236.847900390625,88.18872833251953,263.07916259765625,109.98548126220705,136.3057403564453,185.38888549804688,159.73468017578125,481.318115234375,43.90068435668945,201.91915893554688,40.01711654663086
2022-06-27,100.07476043701172,139.81289672851562,229.7867431640625,113.22000122070312,139.91329956054688,138.72000122070312,179.12051391601562,136.74436950683594,40.696075439453125,59.18189239501953,95.85393524169922,47.03548431396485,283.7302551269531,268.1317138671875,170.87672424316406,129.14544677734375,36.38631820678711,171.7477264404297,109.1021499633789,236.0167236328125,89.40081787109375,260.317626953125,107.63790130615234,135.26702880859375,180.79205322265625,160.47244262695312,491.048583984375,43.90068435668945,200.00323486328125,40.14649200439453
2022-06-28,98.21343231201172,137.77804565429688,228.52914428710935,107.4000015258789,135.74530029296875,138.6999969482422,178.97723388671875,138.94049072265625,40.03594207763672,58.5892219543457,95.16934204101562,47.31470489501953,282.51336669921875,256.23748779296875,168.63404846191406,128.29534912109375,35.58568572998047,166.8627471923828,108.57718658447266,232.00396728515625,87.0145263671875,252.0528106689453,100.11786651611328,133.06687927246094,170.97019958496094,160.45327758789062,493.748291015625,43.469947814941406,194.6582946777344,39.58045959472656
2022-06-29,97.79142761230467,135.14244079589844,230.33106994628903,108.91999816894533,137.51324462890625,138.4499969482422,175.19607543945312,136.19761657714844,39.86857986450195,59.01255416870117,94.90145111083984,46.81930923461914,286.0885925292969,259.76593017578125,165.99839782714844,127.25529479980467,35.12415313720703,166.90989685058594,108.08969116210938,236.6950531005859,87.60162353515625,255.76759338378903,100.57567596435548,134.27552795410156,170.12261962890625,158.85324096679688,500.8081970214844,43.88346099853515,196.01417541503903,39.43489837646485
2022-06-30,97.5201416015625,134.8214874267578,228.33209228515625,106.20999908447266,135.03416442871094,136.72000122070312,170.68917846679688,134.15904235839844,39.64543151855469,59.18189239501953,93.66123962402344,46.48603820800781,280.1834411621094,260.1452941894531,166.58303833007812,127.68938446044922,35.2371826171875,167.4002685546875,105.5679168701172,235.8734130859375,86.33273315429688,252.39675903320312,99.5528793334961,135.7769317626953,164.5685272216797,162.04371643066406,498.7882690429687,43.719783782958984,193.4497985839844,39.32493591308594
2022-07-01,96.82685089111328,136.55270385742188,230.4436492919922,109.55999755859376,137.21693420410156,139.83999633789062,170.2404022216797,135.76210021972656,39.60823822021485,60.56477355957031,95.38761901855467,46.55809783935547,282.26812744140625,264.70758056640625,167.8289794921875,127.6260757446289,34.229331970214844,169.2958221435547,106.91787719726562,241.6823272705078,87.51640319824219,255.0992889404297,98.5593032836914,137.96766662597656,167.71949768066406,164.00782775878906,502.4494323730469,44.48648834228515,195.69976806640625,39.66455078125
2022-07-05,97.36943817138672,135.82325744628906,231.55105590820312,113.5,139.8144989013672,137.6999969482422,165.9149169921875,132.19454956054688,39.36432266235352,59.52996063232422,96.4194793701172,45.69340896606445,280.353271484375,269.1181945800781,164.93453979492188,124.4607391357422,34.55899429321289,167.99441528320312,106.51119232177734,241.0422210693359,87.72473907470703,258.3128662109375,101.61798095703124,136.63619995117188,171.70806884765625,160.19456481933594,490.6407470703125,44.29696273803711,197.0360107421875,40.18854141235352
2022-07-06,97.84418487548828,134.36434936523438,230.162109375,114.33000183105467,141.15774536132812,136.30999755859375,164.5303955078125,130.45248413085938,40.049163818359375,59.65225601196289,95.32808685302734,46.09872817993164,277.1081848144531,268.9758605957031,166.00799560546875,124.87677764892578,34.841575622558594,168.14529418945312,105.82078552246094,240.2492218017578,88.18872833251953,261.6148681640625,101.53030395507812,137.91098022460938,172.23654174804688,162.7814483642578,500.4002990722656,44.3745002746582,197.6058807373047,40.47317123413086
2022-07-07,98.00242614746094,137.16546630859375,232.1986083984375,116.33000183105467,144.5454559326172,139.97000122070312,172.14053344726562,132.99147033691406,40.54638671875,59.18189239501953,96.6675262451172,47.08952331542969,281.6738586425781,271.9256896972656,166.56385803222656,127.36384582519533,35.92477798461914,168.3339080810547,108.49727630615234,241.66323852539065,88.07510375976562,263.7670593261719,105.32927703857422,137.86378479003906,176.13539123535156,162.5227508544922,499.51666259765625,44.23492813110352,199.25653076171875,40.53462600708008
2022-07-08,97.00018310546876,137.87542724609375,233.1934051513672,115.54000091552734,145.2269287109375,139.07000732421875,171.01382446289062,132.29647827148438,40.705867767333984,59.398250579833984,95.10980987548828,46.27887725830078,279.6645812988281,271.717041015625,166.13258361816406,127.0382308959961,35.78349685668945,168.12643432617188,108.15679931640624,241.94984436035156,87.8572998046875,263.0398864746094,105.13446044921876,136.93838500976562,174.99864196777344,161.91915893554688,503.6438598632813,44.04302215576172,200.0130615234375,40.56050109863281
2022-07-11,97.21871185302734,136.72779846191406,232.53648376464844,111.75,143.08367919921875,136.99000549316406,167.11802673339844,131.12892150878906,40.57452774047851,59.21010971069336,92.9071807861328,45.945613861083984,276.5610656738281,271.6411437988281,165.65335083007812,127.51758575439452,35.03937530517578,168.19244384765625,106.73816680908205,241.98806762695312,89.2966537475586,259.9442443847656,102.38750457763672,137.9015350341797,173.86190795898438,161.4592742919922,502.0123901367187,44.05174255371094,201.47702026367188,40.57667541503906
2022-07-12,98.115478515625,135.36614990234375,231.7762908935547,109.22000122070312,144.06149291992188,147.14999389648438,166.61195373535156,128.72891235351562,40.20865249633789,58.95610809326172,92.86749267578124,45.41419219970703,275.9479064941406,270.4365539550781,166.39137268066406,125.87157440185548,35.048797607421875,165.83482360839844,106.84219360351562,240.268310546875,88.63379669189453,249.29132080078125,101.0724868774414,136.68341064453125,165.85482788085938,158.35504150390625,499.5554504394531,44.29598617553711,201.24122619628903,40.45376968383789
2022-07-13,96.7364273071289,135.58010864257812,231.888916015625,110.4000015258789,143.69607543945312,143.9499969482422,166.01995849609375,127.8671417236328,40.05854797363281,58.683292388916016,92.21266174316406,44.738651275634766,273.70281982421875,272.3904724121094,163.76528930664062,124.06282806396484,35.048797607421875,165.44818115234375,105.8396987915039,241.40525817871097,88.7947769165039,248.35769653320312,102.38750457763672,137.58047485351562,163.02294921875,156.47714233398438,486.7562561035156,44.06046295166016,200.5829315185547,40.55080032348633
2022-07-14,96.6912078857422,132.7401123046875,230.4812164306641,110.62999725341795,146.63931274414062,147.14999389648438,162.26736450195312,125.967529296875,39.71144104003906,58.49515151977539,91.12126159667967,44.04510498046875,265.6280517578125,274.572021484375,162.46182250976562,125.76305389404295,35.51975631713867,165.67449951171875,102.14179229736328,241.33840942382812,88.89892578125,249.6942443847656,100.54645538330078,137.17445373535156,160.5799560546875,149.15724182128906,487.9119262695313,44.04302215576172,202.31219482421875,41.3432502746582
2022-07-15,98.0627212524414,138.57569885253906,233.39048767089844,113.5500030517578,148.31837463378906,147.74000549316406,165.55209350585938,127.55207061767578,40.405662536621094,58.79618453979492,94.45497131347656,44.63056182861328,277.21197509765625,277.35113525390625,165.61502075195312,126.5408172607422,36.376895904541016,168.07928466796875,106.82328033447266,243.64093017578125,89.921630859375,252.28868103027344,101.98812866210938,136.98561096191406,166.90185546875,149.6362762451172,514.4424438476562,44.50534439086914,206.37001037597656,41.74756622314453
2022-07-18,97.14336395263672,138.42982482910156,228.83885192871097,113.76000213623048,145.256591796875,147.72000122070312,165.65711975097656,129.3404998779297,39.9647331237793,57.996551513671875,94.95105743408205,45.459224700927734,284.1830749511719,277.9580993652344,163.84194946289062,124.92198944091795,36.461673736572266,164.30706787109375,105.72620391845705,241.1663818359375,87.44064331054688,249.86131286621097,101.24781799316406,135.3236846923828,167.41038513183594,148.4961700439453,504.3623352050781,43.85983657836914,203.58946228027344,41.65052795410156
2022-07-19,99.56986236572266,143.73048400878906,232.1047821044922,118.20999908447266,149.1381072998047,156.1300048828125,172.57992553710938,134.0015106201172,41.3062744140625,58.82440185546875,98.8304672241211,47.242645263671875,300.0213317871094,284.3890380859375,169.86080932617188,118.36521911621094,37.88397216796875,161.9117431640625,108.34595489501952,245.06451416015625,87.45958709716797,255.0501708984375,106.36183166503906,136.0129852294922,173.3134765625,151.71539306640625,518.0355834960938,44.00812911987305,209.92677307128903,41.90604782104492
2022-07-20,100.2330093383789,144.84896850585938,231.45724487304688,122.7699966430664,151.1529541015625,158.3800048828125,173.04141235351562,135.77139282226562,41.400089263916016,57.85544204711914,102.54119110107422,47.33271789550781,303.2286071777344,286.7317810058594,170.84800720214844,116.8277816772461,38.2042236328125,160.98757934570312,108.32703399658205,243.23008728027344,84.89336395263672,257.74285888671875,108.23210144042967,133.6617889404297,181.9287872314453,151.5716552734375,504.45953369140625,42.8043327331543,209.6418304443359,42.25537872314453
2022-07-21,100.94137573242188,146.06472778320312,230.65953063964844,124.62999725341795,153.4344940185547,161.41000366210938,174.0221710205078,134.73353576660156,41.8222541809082,57.72373962402344,103.3647003173828,46.296897888183594,308.0301208496094,289.29278564453125,172.54441833496094,114.9918975830078,38.251319885253906,161.5533905029297,109.0647430419922,242.16958618164065,85.35736846923828,260.2685241699219,108.72888946533205,133.78817749023438,184.8205108642578,150.2590789794922,507.3631896972656,41.57438278198242,212.4125518798828,42.873165130615234
2022-07-22,101.0694808959961,148.81715393066406,230.81906127929688,122.41999816894533,152.19000244140625,158.16000366210938,171.743408203125,133.6123046875,41.70967483520508,57.94011306762695,101.91613006591795,45.80149841308594,305.5679931640625,290.80084228515625,173.92453002929688,115.98672485351562,36.923213958740234,162.31724548339844,108.53511810302734,242.6664123535156,85.32897186279297,255.8658447265625,106.29364776611328,135.9265899658203,181.94874572753903,149.8662109375,506.343505859375,38.77425384521485,209.966064453125,42.7631950378418
2022-07-25,101.0694808959961,149.57579040527344,233.41864013671875,121.13999938964844,151.06407165527344,156.63999938964844,174.8105926513672,137.58758544921875,41.59709930419922,58.50455474853515,101.88636779785156,46.45902633666992,305.74725341796875,290.3835144042969,173.72325134277344,116.24898529052734,36.88554000854492,162.6378936767578,108.97015380859376,239.21734619140625,85.72667694091797,254.36224365234375,106.4495086669922,136.84844970703125,176.7835235595703,153.27706909179688,514.1705932617188,39.04467010498047,210.52609252929688,42.70174407958984
2022-07-26,106.06568908691406,145.7243194580078,235.68975830078125,114.80999755859376,149.73072814941406,155.9199981689453,174.25291442871094,136.5126953125,41.11865234375,59.464111328125,98.99913024902344,46.206817626953125,300.49298095703125,282.823974609375,173.87660217285156,115.83297729492188,36.697147369384766,163.7884063720703,107.2677993774414,245.62820434570312,86.44635009765625,247.5518493652344,102.47515869140624,137.1145782470703,169.97303771972656,154.12020874023438,516.2293090820312,39.18423843383789,208.77720642089844,39.45430374145508
2022-07-27,104.64143371582033,147.47499084472656,236.23406982421875,120.97000122070312,154.8567352294922,156.08999633789062,178.1181640625,138.31036376953125,41.87853240966797,59.27595138549805,102.69001770019533,47.05349349975586,306.1434326171875,283.51641845703125,176.02346801757812,116.77352905273438,37.84629440307617,163.3357391357422,108.98907470703124,247.3479766845703,86.3895492553711,264.1011962890625,105.0662841796875,138.4166259765625,179.78492736816406,152.29981994628906,519.1619873046875,39.17552185058594,206.79251098632812,40.945411682128906
2022-07-28,105.77932739257812,147.97100830078125,234.38526916503903,122.27999877929688,155.4098358154297,159.08999633789062,180.60845947265625,139.3574676513672,42.79791259765625,60.26373672485352,104.07906341552734,47.107540130615234,310.45440673828125,284.1993103027344,182.5215759277344,116.8639678955078,37.40359115600586,164.27879333496094,108.58238220214844,251.71421813964844,85.1679916381836,271.6388244628906,109.3230972290039,140.71661376953125,180.7720947265625,149.21473693847656,525.8432006835938,39.73379898071289,207.6571350097656,41.96751022338867
