,Ticker,Adj Close
3843,2015-04-15,18112.609375
3844,2015-04-16,18105.76953125
3845,2015-04-17,17826.30078125
3846,2015-04-20,18034.9296875
3847,2015-04-21,17949.58984375
3848,2015-04-22,18038.26953125
3849,2015-04-23,18058.689453125
3850,2015-04-24,18080.140625
3851,2015-04-27,18037.970703125
3852,2015-04-28,18110.140625
3853,2015-04-29,18035.529296875
3854,2015-04-30,17840.51953125
3855,2015-05-01,18024.060546875
3856,2015-05-04,18070.400390625
3857,2015-05-05,17928.19921875
3858,2015-05-06,17841.98046875
3859,2015-05-07,17924.060546875
3860,2015-05-08,18191.109375
3861,2015-05-11,18105.169921875
3862,2015-05-12,18068.23046875
3863,2015-05-13,18060.490234375
3864,2015-05-14,18252.240234375
3865,2015-05-15,18272.560546875
3866,2015-05-18,18298.880859375
3867,2015-05-19,18312.390625
3868,2015-05-20,18285.400390625
3869,2015-05-21,18285.740234375
3870,2015-05-22,18232.01953125
3871,2015-05-26,18041.5390625
3872,2015-05-27,18162.990234375
3873,2015-05-28,18126.119140625
3874,2015-05-29,18010.6796875
3875,2015-06-01,18040.369140625
3876,2015-06-02,18011.939453125
3877,2015-06-03,18076.26953125
3878,2015-06-04,17905.580078125
3879,2015-06-05,17849.4609375
3880,2015-06-08,17766.55078125
3881,2015-06-09,17764.0390625
3882,2015-06-10,18000.400390625
3883,2015-06-11,18039.369140625
3884,2015-06-12,17898.83984375
3885,2015-06-15,17791.169921875
3886,2015-06-16,17904.48046875
3887,2015-06-17,17935.740234375
3888,2015-06-18,18115.83984375
3889,2015-06-19,18015.94921875
3890,2015-06-22,18119.779296875
3891,2015-06-23,18144.0703125
3892,2015-06-24,17966.0703125
3893,2015-06-25,17890.359375
3894,2015-06-26,17946.6796875
3895,2015-06-29,17596.349609375
3896,2015-06-30,17619.509765625
3897,2015-07-01,17757.91015625
3898,2015-07-02,17730.109375
3899,2015-07-06,17683.580078125
3900,2015-07-07,17776.91015625
3901,2015-07-08,17515.419921875
3902,2015-07-09,17548.619140625
3903,2015-07-10,17760.41015625
3904,2015-07-13,17977.6796875
3905,2015-07-14,18053.580078125
3906,2015-07-15,18050.169921875
3907,2015-07-16,18120.25
3908,2015-07-17,18086.44921875
3909,2015-07-20,18100.41015625
3910,2015-07-21,17919.2890625
3911,2015-07-22,17851.0390625
3912,2015-07-23,17731.919921875
3913,2015-07-24,17568.529296875
3914,2015-07-27,17440.58984375
3915,2015-07-28,17630.26953125
3916,2015-07-29,17751.390625
3917,2015-07-30,17745.98046875
3918,2015-07-31,17689.859375
3919,2015-08-03,17598.19921875
3920,2015-08-04,17550.689453125
3921,2015-08-05,17540.470703125
3922,2015-08-06,17419.75
3923,2015-08-07,17373.380859375
3924,2015-08-10,17615.169921875
3925,2015-08-11,17402.83984375
3926,2015-08-12,17402.509765625
3927,2015-08-13,17408.25
3928,2015-08-14,17477.400390625
3929,2015-08-17,17545.1796875
3930,2015-08-18,17511.33984375
3931,2015-08-19,17348.73046875
3932,2015-08-20,16990.689453125
3933,2015-08-21,16459.75
3934,2015-08-24,15871.349609375
3935,2015-08-25,15666.4404296875
3936,2015-08-26,16285.509765625
3937,2015-08-27,16654.76953125
3938,2015-08-28,16643.009765625
3939,2015-08-31,16528.029296875
3940,2015-09-01,16058.349609375
3941,2015-09-02,16351.3798828125
3942,2015-09-03,16374.759765625
3943,2015-09-04,16102.3798828125
3944,2015-09-08,16492.6796875
3945,2015-09-09,16253.5703125
3946,2015-09-10,16330.400390625
3947,2015-09-11,16433.08984375
3948,2015-09-14,16370.9599609375
3949,2015-09-15,16599.849609375
3950,2015-09-16,16739.94921875
3951,2015-09-17,16674.740234375
3952,2015-09-18,16384.580078125
3953,2015-09-21,16510.189453125
3954,2015-09-22,16330.4697265625
3955,2015-09-23,16279.8896484375
3956,2015-09-24,16201.3203125
3957,2015-09-25,16314.669921875
3958,2015-09-28,16001.8896484375
3959,2015-09-29,16049.1298828125
3960,2015-09-30,16284.7001953125
3961,2015-10-01,16272.009765625
3962,2015-10-02,16472.369140625
3963,2015-10-05,16776.4296875
3964,2015-10-06,16790.189453125
3965,2015-10-07,16912.2890625
3966,2015-10-08,17050.75
3967,2015-10-09,17084.490234375
3968,2015-10-12,17131.859375
3969,2015-10-13,17081.890625
3970,2015-10-14,16924.75
3971,2015-10-15,17141.75
3972,2015-10-16,17215.970703125
3973,2015-10-19,17230.5390625
3974,2015-10-20,17217.109375
3975,2015-10-21,17168.609375
3976,2015-10-22,17489.16015625
3977,2015-10-23,17646.69921875
3978,2015-10-26,17623.05078125
3979,2015-10-27,17581.4296875
3980,2015-10-28,17779.51953125
3981,2015-10-29,17755.80078125
3982,2015-10-30,17663.5390625
3983,2015-11-02,17828.759765625
3984,2015-11-03,17918.150390625
3985,2015-11-04,17867.580078125
3986,2015-11-05,17863.4296875
3987,2015-11-06,17910.330078125
3988,2015-11-09,17730.48046875
3989,2015-11-10,17758.2109375
3990,2015-11-11,17702.220703125
3991,2015-11-12,17448.0703125
3992,2015-11-13,17245.240234375
3993,2015-11-16,17483.009765625
3994,2015-11-17,17489.5
3995,2015-11-18,17737.16015625
3996,2015-11-19,17732.75
3997,2015-11-20,17823.810546875
3998,2015-11-23,17792.6796875
3999,2015-11-24,17812.189453125
4000,2015-11-25,17813.390625
4001,2015-11-27,17813.390625
4002,2015-11-30,17719.919921875
4003,2015-12-01,17888.349609375
4004,2015-12-02,17729.6796875
4005,2015-12-03,17477.669921875
4006,2015-12-04,17847.630859375
4007,2015-12-07,17730.509765625
4008,2015-12-08,17568.0
4009,2015-12-09,17492.30078125
4010,2015-12-10,17574.75
4011,2015-12-11,17265.2109375
4012,2015-12-14,17368.5
4013,2015-12-15,17524.91015625
4014,2015-12-16,17749.08984375
4015,2015-12-17,17495.83984375
4016,2015-12-18,17128.55078125
4017,2015-12-21,17251.619140625
4018,2015-12-22,17417.26953125
4019,2015-12-23,17602.609375
4020,2015-12-24,17552.169921875
4021,2015-12-28,17528.26953125
4022,2015-12-29,17720.98046875
4023,2015-12-30,17603.869140625
4024,2015-12-31,17425.029296875
4025,2016-01-04,17148.939453125
4026,2016-01-05,17158.66015625
4027,2016-01-06,16906.509765625
4028,2016-01-07,16514.099609375
4029,2016-01-08,16346.4501953125
4030,2016-01-11,16398.5703125
4031,2016-01-12,16516.220703125
4032,2016-01-13,16151.41015625
4033,2016-01-14,16379.0498046875
4034,2016-01-15,15988.080078125
4035,2016-01-19,16016.01953125
4036,2016-01-20,15766.740234375
4037,2016-01-21,15882.6796875
4038,2016-01-22,16093.509765625
4039,2016-01-25,15885.2197265625
4040,2016-01-26,16167.23046875
4041,2016-01-27,15944.4599609375
4042,2016-01-28,16069.6396484375
4043,2016-01-29,16466.30078125
4044,2016-02-01,16449.1796875
4045,2016-02-02,16153.5400390625
4046,2016-02-03,16336.66015625
4047,2016-02-04,16416.580078125
4048,2016-02-05,16204.9697265625
4049,2016-02-08,16027.0498046875
4050,2016-02-09,16014.3798828125
4051,2016-02-10,15914.740234375
4052,2016-02-11,15660.1796875
4053,2016-02-12,15973.83984375
4054,2016-02-16,16196.41015625
4055,2016-02-17,16453.830078125
4056,2016-02-18,16413.4296875
4057,2016-02-19,16391.990234375
4058,2016-02-22,16620.66015625
4059,2016-02-23,16431.779296875
4060,2016-02-24,16484.990234375
4061,2016-02-25,16697.2890625
4062,2016-02-26,16639.970703125
4063,2016-02-29,16516.5
4064,2016-03-01,16865.080078125
4065,2016-03-02,16899.3203125
4066,2016-03-03,16943.900390625
4067,2016-03-04,17006.76953125
4068,2016-03-07,17073.94921875
4069,2016-03-08,16964.099609375
4070,2016-03-09,17000.359375
4071,2016-03-10,16995.130859375
4072,2016-03-11,17213.310546875
4073,2016-03-14,17229.130859375
4074,2016-03-15,17251.529296875
4075,2016-03-16,17325.759765625
4076,2016-03-17,17481.490234375
4077,2016-03-18,17602.30078125
4078,2016-03-21,17623.869140625
4079,2016-03-22,17582.5703125
4080,2016-03-23,17502.58984375
4081,2016-03-24,17515.73046875
4082,2016-03-28,17535.390625
4083,2016-03-29,17633.109375
4084,2016-03-30,17716.66015625
4085,2016-03-31,17685.08984375
4086,2016-04-01,17792.75
4087,2016-04-04,17737.0
4088,2016-04-05,17603.3203125
4089,2016-04-06,17716.05078125
4090,2016-04-07,17541.9609375
4091,2016-04-08,17576.9609375
4092,2016-04-11,17556.41015625
4093,2016-04-12,17721.25
4094,2016-04-13,17908.279296875
4095,2016-04-14,17926.4296875
4096,2016-04-15,17897.4609375
4097,2016-04-18,18004.16015625
4098,2016-04-19,18053.599609375
4099,2016-04-20,18096.26953125
4100,2016-04-21,17982.51953125
4101,2016-04-22,18003.75
4102,2016-04-25,17977.240234375
4103,2016-04-26,17990.3203125
4104,2016-04-27,18041.55078125
4105,2016-04-28,17830.759765625
4106,2016-04-29,17773.640625
4107,2016-05-02,17891.16015625
4108,2016-05-03,17750.91015625
4109,2016-05-04,17651.259765625
4110,2016-05-05,17660.7109375
4111,2016-05-06,17740.630859375
4112,2016-05-09,17705.91015625
4113,2016-05-10,17928.349609375
4114,2016-05-11,17711.119140625
4115,2016-05-12,17720.5
4116,2016-05-13,17535.3203125
4117,2016-05-16,17710.7109375
4118,2016-05-17,17529.98046875
4119,2016-05-18,17526.619140625
4120,2016-05-19,17435.400390625
4121,2016-05-20,17500.939453125
4122,2016-05-23,17492.9296875
4123,2016-05-24,17706.05078125
4124,2016-05-25,17851.509765625
4125,2016-05-26,17828.2890625
4126,2016-05-27,17873.220703125
4127,2016-05-31,17787.19921875
4128,2016-06-01,17789.669921875
4129,2016-06-02,17838.560546875
4130,2016-06-03,17807.060546875
4131,2016-06-06,17920.330078125
4132,2016-06-07,17938.279296875
4133,2016-06-08,18005.05078125
4134,2016-06-09,17985.189453125
4135,2016-06-10,17865.33984375
4136,2016-06-13,17732.48046875
4137,2016-06-14,17674.8203125
4138,2016-06-15,17640.169921875
4139,2016-06-16,17733.099609375
4140,2016-06-17,17675.16015625
4141,2016-06-20,17804.869140625
4142,2016-06-21,17829.73046875
4143,2016-06-22,17780.830078125
4144,2016-06-23,18011.0703125
4145,2016-06-24,17400.75
4146,2016-06-27,17140.240234375
4147,2016-06-28,17409.720703125
4148,2016-06-29,17694.6796875
4149,2016-06-30,17929.990234375
4150,2016-07-01,17949.369140625
4151,2016-07-05,17840.619140625
4152,2016-07-06,17918.619140625
4153,2016-07-07,17895.880859375
4154,2016-07-08,18146.740234375
4155,2016-07-11,18226.9296875
4156,2016-07-12,18347.669921875
4157,2016-07-13,18372.119140625
4158,2016-07-14,18506.41015625
4159,2016-07-15,18516.55078125
4160,2016-07-18,18533.05078125
4161,2016-07-19,18559.009765625
4162,2016-07-20,18595.029296875
4163,2016-07-21,18517.23046875
4164,2016-07-22,18570.849609375
4165,2016-07-25,18493.060546875
4166,2016-07-26,18473.75
4167,2016-07-27,18472.169921875
4168,2016-07-28,18456.349609375
4169,2016-07-29,18432.240234375
4170,2016-08-01,18404.509765625
4171,2016-08-02,18313.76953125
4172,2016-08-03,18355.0
4173,2016-08-04,18352.05078125
4174,2016-08-05,18543.529296875
4175,2016-08-08,18529.2890625
4176,2016-08-09,18533.05078125
4177,2016-08-10,18495.66015625
4178,2016-08-11,18613.51953125
4179,2016-08-12,18576.470703125
4180,2016-08-15,18636.05078125
4181,2016-08-16,18552.01953125
4182,2016-08-17,18573.939453125
4183,2016-08-18,18597.69921875
4184,2016-08-19,18552.5703125
4185,2016-08-22,18529.419921875
4186,2016-08-23,18547.30078125
4187,2016-08-24,18481.48046875
4188,2016-08-25,18448.41015625
4189,2016-08-26,18395.400390625
4190,2016-08-29,18502.990234375
4191,2016-08-30,18454.30078125
4192,2016-08-31,18400.880859375
4193,2016-09-01,18419.30078125
4194,2016-09-02,18491.9609375
4195,2016-09-06,18538.119140625
4196,2016-09-07,18526.140625
4197,2016-09-08,18479.91015625
4198,2016-09-09,18085.44921875
4199,2016-09-12,18325.0703125
4200,2016-09-13,18066.75
4201,2016-09-14,18034.76953125
4202,2016-09-15,18212.48046875
4203,2016-09-16,18123.80078125
4204,2016-09-19,18120.169921875
4205,2016-09-20,18129.9609375
4206,2016-09-21,18293.69921875
4207,2016-09-22,18392.4609375
4208,2016-09-23,18261.44921875
4209,2016-09-26,18094.830078125
4210,2016-09-27,18228.30078125
4211,2016-09-28,18339.240234375
4212,2016-09-29,18143.44921875
4213,2016-09-30,18308.150390625
4214,2016-10-03,18253.849609375
4215,2016-10-04,18168.44921875
4216,2016-10-05,18281.029296875
4217,2016-10-06,18268.5
4218,2016-10-07,18240.490234375
4219,2016-10-10,18329.0390625
4220,2016-10-11,18128.66015625
4221,2016-10-12,18144.19921875
4222,2016-10-13,18098.939453125
4223,2016-10-14,18138.380859375
4224,2016-10-17,18086.400390625
4225,2016-10-18,18161.939453125
4226,2016-10-19,18202.619140625
4227,2016-10-20,18162.349609375
4228,2016-10-21,18145.7109375
4229,2016-10-24,18223.029296875
4230,2016-10-25,18169.26953125
4231,2016-10-26,18199.330078125
4232,2016-10-27,18169.6796875
4233,2016-10-28,18161.189453125
4234,2016-10-31,18142.419921875
4235,2016-11-01,18037.099609375
4236,2016-11-02,17959.640625
4237,2016-11-03,17930.669921875
4238,2016-11-04,17888.279296875
4239,2016-11-07,18259.599609375
4240,2016-11-08,18332.740234375
4241,2016-11-09,18589.689453125
4242,2016-11-10,18807.880859375
4243,2016-11-11,18847.66015625
4244,2016-11-14,18868.689453125
4245,2016-11-15,18923.060546875
4246,2016-11-16,18868.140625
4247,2016-11-17,18903.8203125
4248,2016-11-18,18867.9296875
4249,2016-11-21,18956.689453125
4250,2016-11-22,19023.869140625
4251,2016-11-23,19083.1796875
4252,2016-11-25,19152.140625
4253,2016-11-28,19097.900390625
4254,2016-11-29,19121.599609375
4255,2016-11-30,19123.580078125
4256,2016-12-01,19191.9296875
4257,2016-12-02,19170.419921875
4258,2016-12-05,19216.240234375
4259,2016-12-06,19251.779296875
4260,2016-12-07,19549.619140625
4261,2016-12-08,19614.810546875
4262,2016-12-09,19756.849609375
4263,2016-12-12,19796.4296875
4264,2016-12-13,19911.2109375
4265,2016-12-14,19792.529296875
4266,2016-12-15,19852.240234375
4267,2016-12-16,19843.41015625
4268,2016-12-19,19883.060546875
4269,2016-12-20,19974.619140625
4270,2016-12-21,19941.9609375
4271,2016-12-22,19918.880859375
4272,2016-12-23,19933.810546875
4273,2016-12-27,19945.0390625
4274,2016-12-28,19833.6796875
4275,2016-12-29,19819.779296875
4276,2016-12-30,19762.599609375
4277,2017-01-03,19881.759765625
4278,2017-01-04,19942.16015625
4279,2017-01-05,19899.2890625
4280,2017-01-06,19963.80078125
4281,2017-01-09,19887.380859375
4282,2017-01-10,19855.529296875
4283,2017-01-11,19954.279296875
4284,2017-01-12,19891.0
4285,2017-01-13,19885.73046875
4286,2017-01-17,19826.76953125
4287,2017-01-18,19804.720703125
4288,2017-01-19,19732.400390625
4289,2017-01-20,19827.25
4290,2017-01-23,19799.849609375
4291,2017-01-24,19912.7109375
4292,2017-01-25,20068.509765625
4293,2017-01-26,20100.91015625
4294,2017-01-27,20093.779296875
4295,2017-01-30,19971.130859375
4296,2017-01-31,19864.08984375
4297,2017-02-01,19890.939453125
4298,2017-02-02,19884.91015625
4299,2017-02-03,20071.4609375
4300,2017-02-06,20052.419921875
4301,2017-02-07,20090.2890625
4302,2017-02-08,20054.33984375
4303,2017-02-09,20172.400390625
4304,2017-02-10,20269.369140625
4305,2017-02-13,20412.16015625
4306,2017-02-14,20504.41015625
4307,2017-02-15,20611.859375
4308,2017-02-16,20619.76953125
4309,2017-02-17,20624.05078125
4310,2017-02-21,20743.0
4311,2017-02-22,20775.599609375
4312,2017-02-23,20810.3203125
4313,2017-02-24,20821.759765625
4314,2017-02-27,20837.439453125
4315,2017-02-28,20812.240234375
4316,2017-03-01,21115.55078125
4317,2017-03-02,21002.970703125
4318,2017-03-03,21005.7109375
4319,2017-03-06,20954.33984375
4320,2017-03-07,20924.759765625
4321,2017-03-08,20855.73046875
4322,2017-03-09,20858.189453125
4323,2017-03-10,20902.98046875
4324,2017-03-13,20881.48046875
4325,2017-03-14,20837.369140625
4326,2017-03-15,20950.099609375
4327,2017-03-16,20934.55078125
4328,2017-03-17,20914.619140625
4329,2017-03-20,20905.859375
4330,2017-03-21,20668.009765625
4331,2017-03-22,20661.30078125
4332,2017-03-23,20656.580078125
4333,2017-03-24,20596.720703125
4334,2017-03-27,20550.98046875
4335,2017-03-28,20701.5
4336,2017-03-29,20659.3203125
4337,2017-03-30,20728.490234375
4338,2017-03-31,20663.220703125
4339,2017-04-03,20650.2109375
4340,2017-04-04,20689.240234375
4341,2017-04-05,20648.150390625
4342,2017-04-06,20662.94921875
4343,2017-04-07,20656.099609375
4344,2017-04-10,20658.01953125
4345,2017-04-11,20651.30078125
4346,2017-04-12,20591.859375
4347,2017-04-13,20453.25
4348,2017-04-17,20636.919921875
4349,2017-04-18,20523.279296875
4350,2017-04-19,20404.490234375
4351,2017-04-20,20578.7109375
4352,2017-04-21,20547.759765625
4353,2017-04-24,20763.890625
4354,2017-04-25,20996.119140625
4355,2017-04-26,20975.08984375
4356,2017-04-27,20981.330078125
4357,2017-04-28,20940.509765625
4358,2017-05-01,20913.4609375
4359,2017-05-02,20949.890625
4360,2017-05-03,20957.900390625
4361,2017-05-04,20951.470703125
4362,2017-05-05,21006.939453125
4363,2017-05-08,21012.279296875
4364,2017-05-09,20975.779296875
4365,2017-05-10,20943.109375
4366,2017-05-11,20919.419921875
4367,2017-05-12,20896.609375
4368,2017-05-15,20981.939453125
4369,2017-05-16,20979.75
4370,2017-05-17,20606.9296875
4371,2017-05-18,20663.01953125
4372,2017-05-19,20804.83984375
4373,2017-05-22,20894.830078125
4374,2017-05-23,20937.91015625
4375,2017-05-24,21012.419921875
4376,2017-05-25,21082.94921875
4377,2017-05-26,21080.279296875
4378,2017-05-30,21029.470703125
4379,2017-05-31,21008.650390625
4380,2017-06-01,21144.1796875
4381,2017-06-02,21206.2890625
4382,2017-06-05,21184.0390625
4383,2017-06-06,21136.23046875
4384,2017-06-07,21173.689453125
4385,2017-06-08,21182.529296875
4386,2017-06-09,21271.970703125
4387,2017-06-12,21235.669921875
4388,2017-06-13,21328.470703125
4389,2017-06-14,21374.560546875
4390,2017-06-15,21359.900390625
4391,2017-06-16,21384.279296875
4392,2017-06-19,21528.990234375
4393,2017-06-20,21467.140625
4394,2017-06-21,21410.029296875
4395,2017-06-22,21397.2890625
4396,2017-06-23,21394.759765625
4397,2017-06-26,21409.55078125
4398,2017-06-27,21310.66015625
4399,2017-06-28,21454.609375
4400,2017-06-29,21287.029296875
4401,2017-06-30,21349.630859375
4402,2017-07-03,21479.26953125
4403,2017-07-05,21478.169921875
4404,2017-07-06,21320.0390625
4405,2017-07-07,21414.33984375
4406,2017-07-10,21408.51953125
4407,2017-07-11,21409.0703125
4408,2017-07-12,21532.140625
4409,2017-07-13,21553.08984375
4410,2017-07-14,21637.740234375
4411,2017-07-17,21629.720703125
4412,2017-07-18,21574.73046875
4413,2017-07-19,21640.75
4414,2017-07-20,21611.779296875
4415,2017-07-21,21580.0703125
4416,2017-07-24,21513.169921875
4417,2017-07-25,21613.4296875
4418,2017-07-26,21711.009765625
4419,2017-07-27,21796.55078125
4420,2017-07-28,21830.310546875
4421,2017-07-31,21891.119140625
4422,2017-08-01,21963.919921875
4423,2017-08-02,22016.240234375
4424,2017-08-03,22026.099609375
4425,2017-08-04,22092.810546875
4426,2017-08-07,22118.419921875
4427,2017-08-08,22085.33984375
4428,2017-08-09,22048.69921875
4429,2017-08-10,21844.009765625
4430,2017-08-11,21858.3203125
4431,2017-08-14,21993.7109375
4432,2017-08-15,21998.990234375
4433,2017-08-16,22024.869140625
4434,2017-08-17,21750.73046875
4435,2017-08-18,21674.509765625
4436,2017-08-21,21703.75
4437,2017-08-22,21899.890625
4438,2017-08-23,21812.08984375
4439,2017-08-24,21783.400390625
4440,2017-08-25,21813.669921875
4441,2017-08-28,21808.400390625
4442,2017-08-29,21865.369140625
4443,2017-08-30,21892.4296875
4444,2017-08-31,21948.099609375
4445,2017-09-01,21987.560546875
4446,2017-09-05,21753.310546875
4447,2017-09-06,21807.640625
4448,2017-09-07,21784.779296875
4449,2017-09-08,21797.7890625
4450,2017-09-11,22057.369140625
4451,2017-09-12,22118.859375
4452,2017-09-13,22158.1796875
4453,2017-09-14,22203.48046875
4454,2017-09-15,22268.33984375
4455,2017-09-18,22331.349609375
4456,2017-09-19,22370.80078125
4457,2017-09-20,22412.58984375
4458,2017-09-21,22359.23046875
4459,2017-09-22,22349.58984375
4460,2017-09-25,22296.08984375
4461,2017-09-26,22284.3203125
4462,2017-09-27,22340.7109375
4463,2017-09-28,22381.19921875
4464,2017-09-29,22405.08984375
4465,2017-10-02,22557.599609375
4466,2017-10-03,22641.669921875
4467,2017-10-04,22661.640625
4468,2017-10-05,22775.390625
