Ticker,MMM,AXP,AMGN,AMZN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WMT
2019-03-25,136.6717529296875,100.9974136352539,158.9979705810547,88.71299743652344,45.31096649169922,361.7832336425781,115.62783813476562,97.55709838867188,44.559661865234375,39.10260009765625,105.65522003173828,37.26679611206055,165.8751678466797,166.78504943847656,139.9803924560547,102.59508514404295,45.71150970458984,118.24818420410156,84.21270751953125,164.47804260253906,67.0560302734375,111.79801177978516,77.85106658935547,88.86904907226562,160.42041015625,119.72218322753906,228.08973693847656,44.89284896850586,147.3131103515625,30.068592071533203
2019-03-26,139.3821258544922,101.4234848022461,160.4295654296875,89.18800354003906,44.84283447265625,361.7051086425781,116.0326919555664,98.54148864746094,44.98218536376953,39.62078857421875,107.95867156982422,37.039329528808594,167.79339599609375,166.4860382080078,141.37185668945312,103.36172485351562,46.28312301635742,119.94478607177734,85.05540466308594,166.03671264648438,67.52019500732422,112.03555297851562,78.84393310546875,89.79295349121094,158.9446258544922,119.74880981445312,224.883544921875,45.30381774902344,149.49835205078125,30.114538192749023
2019-03-27,139.32839965820312,100.94185638427734,158.76791381835938,88.28500366210938,45.24613952636719,365.4454345703125,115.46940612792967,97.47772979736328,44.9061393737793,39.59529876708984,108.09589385986328,37.98711013793945,167.21270751953125,166.4069366455078,141.03968811035156,102.63931274414062,46.04062271118164,120.0572738647461,84.76599884033203,166.0632781982422,67.00717163085938,110.9523468017578,78.5697250366211,89.68838500976562,154.67686462402344,120.96424102783205,223.33132934570312,45.49063491821289,148.45867919921875,29.77455711364746
2019-03-28,140.249755859375,101.10858917236328,159.9012451171875,88.6709976196289,45.30615997314453,365.6700134277344,116.49909973144533,97.66029357910156,45.09204864501953,39.56982421875,108.5173797607422,38.555782318115234,168.22459411621094,167.11912536621094,142.32337951660156,103.14055633544922,45.997318267822266,120.2130889892578,85.72792053222656,167.72825622558594,67.28404998779297,111.10437774658205,79.46803283691406,90.25491333007812,154.7366943359375,121.45215606689452,223.81173706054688,44.145633697509766,148.89183044433594,29.75005149841309
2019-03-29,139.74537658691406,101.2382583618164,161.8866729736328,89.0374984741211,45.60145950317383,372.486572265625,119.24504852294922,97.7873306274414,45.62442779541016,39.80767059326172,108.83104705810548,39.14719772338867,168.93739318847656,168.72828674316406,142.66453552246094,104.01040649414062,46.50830078125,121.00077056884766,86.1705551147461,168.17994689941406,67.7237548828125,112.06407165527344,79.6287841796875,90.69070434570312,157.91757202148438,121.6828384399414,228.45928955078125,44.1829948425293,150.35508728027344,29.87256622314453
2019-04-01,142.54324340820312,103.4612274169922,163.41200256347656,90.70950317382812,45.91114807128906,382.3695068359375,123.4343032836914,99.18451690673828,46.461036682128906,39.688758850097656,110.28173828125,40.565086364746094,173.11697387695312,172.02561950683594,144.95372009277344,105.63211822509766,47.209808349609375,120.29962158203124,89.0732650756836,166.8426513671875,67.82959747314453,113.09022521972656,80.59330749511719,90.3333511352539,160.71954345703125,122.4457550048828,226.87008666992188,44.153099060058594,151.3850555419922,29.96139144897461
2019-04-02,142.6710205078125,102.81285858154295,163.97439575195312,90.6989974975586,46.57854461669922,381.5980224609375,123.38153839111328,99.17658233642578,46.72300338745117,39.56132125854492,109.7426300048828,42.65021133422851,173.78575134277344,170.85617065429688,144.56768798828125,105.41096496582033,47.07991790771485,119.20037078857422,89.49887084960938,166.80723571777344,67.75631713867188,113.25177764892578,79.78008270263672,90.42923736572266,160.0514678955078,121.37230682373048,225.82603454589844,43.73466491699219,151.88568115234375,29.69186210632324
2019-04-03,143.34356689453125,102.40531158447266,164.39193725585938,91.03500366210938,46.89783477783203,375.728759765625,122.56301879882812,98.35095977783205,47.01031875610352,39.23002243041992,110.29153442382812,43.127891540527344,176.74229431152344,174.6371612548828,143.8944091796875,105.87535858154295,48.04991149902344,118.73294830322266,89.6776351928711,166.80723571777344,67.73189544677734,113.99288940429688,79.87464141845703,90.3769302368164,162.1554412841797,121.18601989746094,227.14724731445312,43.98872375488281,152.54026794433594,29.76843643188477
2019-04-04,144.62147521972656,102.35884857177734,163.88917541503906,90.94300079345705,46.979461669921875,386.58831787109375,123.32872009277344,99.07337188720705,46.891258239746094,39.484867095947266,112.47736358642578,45.273658752441406,177.94781494140625,176.2550811767578,144.59463500976562,105.24878692626952,48.43098831176758,117.3479995727539,90.54395294189452,168.15333557128906,66.64886474609375,113.41331481933594,80.64057922363281,90.15031433105467,158.06715393066406,121.11505126953124,228.57943725585935,44.07837677001953,151.75086975097656,30.05022621154785
2019-04-05,144.8770294189453,103.13965606689452,166.5137481689453,91.86399841308594,47.2939567565918,382.7503967285156,123.53114318847656,100.35942840576172,46.95079040527344,39.47637176513672,112.72241973876952,43.40085983276367,178.07980346679688,177.67074584960938,145.16018676757812,105.61736297607422,48.15383529663086,117.87596893310548,90.32952117919922,168.8972930908203,66.07891082763672,113.91690826416016,80.7540512084961,90.34207153320312,158.10704040527344,121.00857543945312,229.86373901367188,44.153099060058594,151.760498046875,30.2707462310791
2019-04-08,144.61471557617188,102.8979721069336,166.06214904785156,92.49299621582033,48.038177490234375,365.7481384277344,123.0559310913086,100.56584167480467,47.188907623291016,39.54433059692383,112.6832046508789,43.33260726928711,178.22055053710938,178.98089599609375,145.48336791992188,105.69845581054688,48.2231330871582,117.84137725830078,90.62117004394533,168.13568115234375,65.91604614257812,113.95490264892578,80.12049102783203,91.49259185791016,158.0172882080078,120.5472640991211,229.83599853515625,44.1829948425293,151.85679626464844,30.393260955810547
2019-04-09,142.55667114257812,102.10787200927734,164.44305419921875,91.79199981689452,47.89413070678711,360.3965148925781,120.00193786621094,99.66082000732422,46.92527770996094,39.64627456665039,114.54558563232422,42.66537094116211,176.5311279296875,176.6507110595703,144.39712524414062,104.7549285888672,47.91134262084961,117.3479995727539,89.95211029052734,168.3393096923828,65.79389953613281,113.3372802734375,79.6949691772461,91.2223892211914,156.52159118652344,119.93511199951172,229.87294006347656,44.08712387084961,151.60647583007812,30.22787094116211
2019-04-10,142.65756225585938,102.3960418701172,165.21849060058594,92.3665008544922,48.16301345825195,356.39251708984375,121.04045104980467,99.62112426757812,47.469539642333984,39.62078857421875,114.8396453857422,42.240760803222656,178.60777282714844,175.35818481445312,143.6071319580078,105.42569732666016,48.28375625610352,117.3566665649414,90.3552474975586,167.5777130126953,65.81018829345703,114.20194244384766,80.26233673095703,91.21367645263672,159.78224182128906,120.1746597290039,227.3227996826172,44.24565505981445,152.63653564453125,30.506589889526367
2019-04-11,143.61265563964844,102.10787200927734,163.7017059326172,92.20349884033205,47.762088775634766,361.4902648925781,122.21977996826172,100.01807403564452,47.28245162963867,39.68025970458984,114.29073333740234,41.6190185546875,178.4757843017578,177.1607208251953,144.44200134277344,105.98594665527344,48.32706451416016,117.03636932373048,91.11863708496094,167.2765655517578,65.0121841430664,114.33496856689452,80.37580108642578,91.30083465576172,160.2708282470703,120.90213775634766,217.51959228515625,44.20790100097656,151.96270751953125,30.87413787841797
2019-04-12,146.22886657714844,103.09317016601562,163.11375427246094,92.15299987792967,47.74288558959961,370.7482299804687,124.27044677734376,95.07232666015624,47.869232177734375,39.70574569702149,127.48416137695312,44.20457077026367,182.88421630859375,179.24468994140625,145.85140991210938,106.40611267089844,48.86403274536133,117.70286560058594,95.3902359008789,169.6854705810547,64.6783218383789,114.9240951538086,81.54835510253906,91.57102966308594,160.2509002685547,122.17963409423828,206.24722290039065,44.34379196166992,153.67617797851562,31.10692596435547
2019-04-15,145.15948486328125,102.7399444580078,162.92623901367188,92.24349975585938,47.829315185546875,366.6661376953125,123.4343032836914,95.3740005493164,48.09883499145508,39.92660903930664,129.42494201660156,43.8102912902832,175.90635681152344,180.13279724121094,145.4295196533203,106.07440185546876,48.74278259277344,118.17028045654295,94.30091094970705,169.90689086914062,63.94548034667969,115.01911926269533,82.10626983642578,92.15502166748048,159.63265991210938,121.35457611083984,212.69647216796875,44.321136474609375,154.44630432128906,31.373403549194336
2019-04-16,145.87911987304688,103.99478912353516,160.2421112060547,93.1520004272461,47.8341178894043,372.779541015625,125.00092315673828,96.19166564941406,48.43049240112305,39.884132385253906,127.32732391357422,44.35620880126953,177.60462951660156,179.78982543945312,146.2015380859375,106.9884262084961,49.11518478393555,119.46868896484376,95.29590606689452,169.7740020751953,63.155643463134766,114.7530517578125,83.02348327636719,92.75643920898438,158.23667907714844,122.72966003417967,204.15904235839844,44.381534576416016,154.24412536621094,31.52654266357422
2019-04-17,146.3768768310547,103.88324737548828,155.4872283935547,93.24099731445312,48.765586853027344,368.6778869628906,125.62578582763672,95.47718811035156,47.88623809814453,40.16447067260742,129.14068603515625,44.2197380065918,182.93698120117188,181.6187438964844,146.2284393310547,102.5435028076172,50.717430114746094,119.90151977539062,98.04067993164062,169.69435119628906,60.19164276123047,115.70321655273438,83.90288543701172,92.91091918945312,154.89622497558594,120.53839111328124,200.3522796630859,43.61907196044922,154.44630432128906,31.596986770629883
2019-04-18,147.2108612060547,105.65865325927734,151.2266082763672,93.08450317382812,48.94084548950195,371.1681823730469,126.93624877929688,95.15172576904295,47.9627685546875,40.33436584472656,129.8268280029297,43.80270767211914,181.1859436035156,180.8361968994141,151.76734924316406,103.44281768798828,50.65680694580078,119.03590393066406,97.32018280029295,172.6168975830078,59.597225189208984,117.2235336303711,84.3473129272461,93.0864715576172,155.54437255859375,123.25309753417967,204.8889617919922,43.81534957885742,154.1767578125,31.60310935974121
2019-04-22,146.98214721679688,104.4130859375,150.28076171875,94.3655014038086,49.10169219970703,366.3829345703125,126.06848907470705,96.7711944580078,47.9117431640625,40.26641082763672,129.0720672607422,43.893699645996094,180.03326416015625,180.0623779296875,151.03121948242188,102.38131713867188,50.9426155090332,119.30426025390624,97.44025421142578,171.7401123046875,59.81710433959961,117.59408569335938,82.60742950439453,93.0513687133789,158.3064727783203,121.19486236572266,209.84141540527344,44.064476013183594,154.40777587890625,31.355016708374023
2019-04-23,147.6278076171875,105.93750762939452,153.17799377441406,96.1884994506836,49.80989837646485,365.25982666015625,125.75861358642578,96.86643981933594,48.20938491821289,40.95450592041016,130.71881103515625,43.704124450683594,179.62844848632812,181.1791229248047,154.236083984375,103.52389526367188,50.90796661376953,121.09598541259766,97.56034088134766,172.92686462402344,60.74534606933594,119.19039154052734,82.6736068725586,90.54975128173828,160.76939392089844,122.43689727783205,213.0475921630859,43.14346694946289,155.62071228027344,31.569421768188477
2019-04-24,147.34530639648438,105.98395538330078,151.93389892578125,95.0875015258789,49.73307800292969,366.6661376953125,121.9512176513672,93.89743041992188,48.3709716796875,40.75911331176758,132.42434692382812,42.44547271728515,176.460693359375,181.7682647705078,153.76925659179688,103.1626968383789,50.85599899291992,120.49006652832033,97.39738464355467,175.02578735351562,60.85121536254883,118.78180694580078,83.58137512207031,91.01494598388672,159.1041717529297,123.474853515625,212.8350830078125,43.09062957763672,155.4570770263672,31.710315704345703
2019-04-25,128.27139282226562,107.712890625,153.79148864746094,95.1125030517578,49.281742095947266,373.8341979980469,120.53453063964844,93.59575653076172,47.90324020385742,40.640193939208984,134.52197265625,41.952632904052734,177.2174530029297,181.5747985839844,152.98825073242188,102.18966674804688,49.8946533203125,120.87960815429688,97.44883728027344,175.2914581298828,62.162208557128906,122.71556091308594,82.7965316772461,90.65506744384766,162.62408447265625,123.48375701904295,213.2416229248047,42.16207504272461,155.004638671875,31.707260131835938
2019-04-26,128.91038513183594,109.31165313720705,154.63511657714844,97.53150177001952,49.04647064208984,371.8713073730469,123.102294921875,92.960693359375,47.52056121826172,40.99699020385742,137.14889526367188,41.8919792175293,178.69577026367188,179.0336151123047,154.6310577392578,102.7867431640625,45.408390045166016,121.52013397216795,98.18650817871094,174.83984375,62.39835739135742,123.41867065429688,83.50572967529297,92.91969299316406,165.48590087890625,124.4152603149414,218.97943115234375,42.713165283203125,156.84327697753906,31.097740173339844
2019-04-29,127.92841339111328,108.5308609008789,154.37945556640625,96.92150115966795,49.12090301513672,370.1720275878906,123.09342956542967,93.45286560058594,47.7331657409668,41.132911682128906,136.54115295410156,42.08152770996094,182.0746612548828,177.7586669921875,154.90036010742188,102.4992446899414,44.265159606933594,121.0440902709961,99.60179901123048,174.5741424560547,62.520503997802734,123.30467224121094,83.45845794677734,91.97169494628906,164.88760375976562,125.4976043701172,219.39520263671875,42.90944290161133,158.01768493652344,31.10692596435547
2019-04-30,127.45764923095705,108.96773529052734,152.80307006835938,96.32599639892578,48.17501449584961,368.8439025878906,123.44762420654295,95.31046295166016,47.580081939697266,41.67659759521485,134.25729370117188,43.0141487121582,181.1947021484375,179.11277770996094,155.86988830566406,103.39857482910156,44.20453643798828,122.22126007080078,99.541748046875,174.97268676757812,64.0920639038086,124.09332275390624,83.05184173583984,93.46392059326172,164.8776397705078,127.52921295166016,215.34825134277344,43.17366790771485,158.28724670410156,31.49897003173828
2019-05-01,125.14398193359376,108.77252197265624,150.09329223632812,95.57599639892578,50.53971862792969,367.9747314453125,122.32307434082033,93.5243148803711,47.26544952392578,41.277320861816406,133.6790008544922,42.55922317504883,180.14759826660156,174.80419921875,153.45509338378906,103.61233520507812,43.9620475769043,122.87045288085938,98.77835083007812,171.96156311035156,64.10020446777344,121.50881958007812,81.22685241699219,92.10336303710938,161.68678283691406,126.93480682373048,214.31341552734375,42.66787338256836,156.70851135253906,31.045671463012695
2019-05-02,124.25621795654295,108.98634338378906,150.4000701904297,95.04100036621094,50.21082305908203,366.9981689453125,119.68450164794922,92.3891143798828,46.7211799621582,41.10741424560547,131.4833526611328,39.958499908447266,180.37640380859375,176.74745178222656,153.8500213623047,102.89730834960938,43.78016662597656,122.2905044555664,98.99279022216795,172.3511962890625,64.75162506103516,119.92205047607422,80.6311264038086,92.6563720703125,161.36769104003906,126.59765625,214.775390625,43.02268600463867,155.1008758544922,30.981348037719727
2019-05-03,124.57234191894533,110.9383316040039,151.0902557373047,98.1230010986328,50.83500671386719,367.6426696777344,123.12886810302734,93.09564208984376,46.7211799621582,41.38775634765625,131.66958618164062,40.41343688964844,182.6026306152344,176.35179138183594,155.7891082763672,103.38381958007812,44.8194465637207,122.92237854003906,99.60179901123048,174.92835998535156,65.1424789428711,122.4779815673828,81.03771209716797,93.11280822753906,162.87338256835938,127.17437744140624,214.31341552734375,43.21141052246094,155.98651123046875,31.266199111938477
2019-05-06,123.10617065429688,110.92901611328124,150.87722778320312,97.52749633789062,50.04996490478515,362.89654541015625,121.09236145019533,93.99269104003906,46.42353820800781,41.17538070678711,132.32632446289062,40.53475189208984,181.6434783935547,175.53404235839844,154.95425415039062,103.4796371459961,44.63209915161133,122.99161529541016,98.71831512451172,176.15052795410156,64.71904754638672,121.7653579711914,79.02360534667969,92.76168060302734,162.03578186035156,127.24527740478516,222.21331787109375,42.9622917175293,156.21754455566406,31.382579803466797
2019-05-07,120.46966552734376,109.88796997070312,148.15895080566406,96.0500030517578,48.70077133178711,348.86309814453125,118.35633850097656,93.88948822021484,45.4540901184082,40.7761116027832,130.79721069335938,40.1480598449707,178.2998046875,171.26065063476562,152.47654724121094,101.45988464355467,43.98728561401367,121.15658569335938,97.10572814941406,175.38888549804688,63.432498931884766,119.26639556884766,78.04963684082031,91.90148162841795,156.4517822265625,125.71941375732422,219.9495849609375,42.75092315673828,154.22488403320312,31.02728843688965
2019-05-08,120.11324310302734,109.20940399169922,146.6932830810547,95.88849639892578,48.71036911010742,351.3240966796875,116.8333969116211,93.27821350097656,45.471092224121094,40.648685455322266,132.3165283203125,39.79169845581055,176.8214874267578,171.61236572265625,152.9344024658203,101.72528839111328,42.90678024291992,121.00077056884766,96.59110260009766,175.38006591796875,63.66049575805664,119.25689697265624,78.26709747314453,92.22625732421876,156.41189575195312,125.5597152709961,220.96592712402344,42.56218719482422,154.75433349609375,30.720996856689453
2019-05-09,117.88704681396484,108.99562072753906,147.3068389892578,94.99349975585938,48.18701934814453,347.8226013183594,116.16931915283205,96.20755004882812,45.003360748291016,40.26641082763672,130.94424438476562,40.13290023803711,177.41986083984375,171.0935821533203,152.96131896972656,100.94952392578124,40.623756408691406,120.08324432373048,96.5138931274414,175.11434936523438,63.78261947631836,119.24740600585938,78.4656982421875,91.49771118164062,155.86346435546875,125.82586669921876,219.8757171630859,42.63767623901367,153.83982849121094,30.65017890930176
2019-05-10,118.2771224975586,110.11104583740234,146.43768310546875,94.4990005493164,47.51946258544922,348.35296630859375,116.29328918457033,96.84264373779295,45.377540588378906,40.93750762939453,131.3853302001953,40.23904037475586,177.78944396972656,171.0935821533203,154.07449340820312,100.93460083007812,40.257781982421875,120.36023712158205,96.5053253173828,177.11587524414062,63.66863632202149,120.79615783691406,79.3829116821289,93.0513687133789,159.48309326171875,127.71552276611328,222.2964630126953,42.9622917175293,154.70619201660156,31.37994384765625
2019-05-13,117.0732192993164,107.7314453125,142.81617736816406,91.13400268554688,44.75765228271485,331.361083984375,110.94523620605467,95.6121597290039,43.62570571899414,40.81858444213867,128.7388153076172,38.63161087036133,171.55953979492188,167.3653564453125,149.75650024414062,98.02564239501952,39.002986907958984,118.75894165039062,93.88059997558594,176.26565551757812,62.83804702758789,117.2044906616211,78.04017639160156,93.13912200927734,152.7124786376953,127.22757720947266,221.33555603027344,42.84150314331055,151.45245361328125,30.757951736450195
2019-05-14,117.8399658203125,108.76324462890624,142.99508666992188,92.00599670410156,45.4661865234375,336.93011474609375,112.8666534423828,96.56478881835938,44.23799514770508,41.362266540527344,130.5619659423828,39.79169845581055,172.7122344970703,168.4908905029297,150.95944213867188,99.43536376953124,39.36024475097656,118.42998504638672,94.62686157226562,175.36231994628906,63.04163360595703,118.51576232910156,79.11814880371094,92.69147491455078,157.6184539794922,129.26803588867188,218.45277404785156,42.69052505493164,154.22488403320312,30.88111686706543
2019-05-15,117.10685729980467,109.36742401123048,144.7504425048828,93.55750274658205,46.010833740234375,339.4837951660156,112.71611785888672,96.96170806884766,44.59517288208008,41.77852249145508,132.01266479492188,40.1480598449707,172.8178253173828,168.61395263671875,152.0546417236328,100.24839782714844,39.75237274169922,118.50788879394533,94.2666015625,176.3011016845703,63.14748001098633,120.18473052978516,79.43965148925781,93.65701293945312,154.61703491210938,129.98666381835938,218.12939453125,42.88679885864258,156.70851135253906,30.75486183166504
2019-05-16,115.5532455444336,111.393798828125,146.03965759277344,95.37850189208984,45.80839920043945,347.5082702636719,112.10515594482422,96.8414535522461,47.56308364868164,42.11832809448242,132.81642150878906,40.17079544067383,175.22882080078125,169.1591339111328,153.3203887939453,101.3523406982422,39.6739501953125,119.63318634033205,95.47601318359376,177.11587524414062,64.43405151367188,122.95999145507812,79.6949691772461,94.89463806152344,158.0272674560547,130.77621459960938,218.785400390625,43.31710433959961,158.95489501953125,31.19518661499023
2019-05-17,113.7238540649414,110.67805480957033,146.0310516357422,93.4499969482422,45.548126220703125,348.6966857910156,108.69622039794922,96.61700439453124,47.92025375366211,41.79551315307617,132.36550903320312,38.51786804199219,173.72410583496094,169.33497619628906,152.56631469726562,100.18871307373048,39.116268157958984,119.97937774658205,95.0128402709961,176.43392944335938,64.10020446777344,122.13980865478516,79.96920776367188,94.3153076171875,154.12844848632812,130.84716796875,223.02635192871097,43.85308837890625,158.202880859375,31.056625366210938
2019-05-20,111.81378173828124,111.393798828125,144.72467041015625,92.94850158691406,44.12384414672851,346.5064392089844,108.40403747558594,96.87352752685548,47.631103515625,41.49818420410156,131.25791931152344,37.971954345703125,173.5570068359375,167.90174865722656,151.37234497070312,100.78543853759766,37.95733642578125,119.81494903564452,95.51033020019533,176.23019409179688,64.2304916381836,120.37545776367188,78.3427734375,94.20999908447266,155.53439331054688,131.45045471191406,227.2858428955078,44.547611236572266,157.60516357421875,31.259851455688477
2019-05-21,112.51998901367188,112.05374145507812,145.8419647216797,92.8759994506836,44.96974182128906,352.36029052734375,110.63533782958984,97.27436065673828,48.0648193359375,41.28580856323242,131.434326171875,38.38898086547851,175.20240783691406,168.34136962890625,152.25210571289062,101.7774658203125,38.74156951904297,119.55523681640624,95.83628845214844,176.98300170898438,64.7353515625,121.02397918701172,79.08979034423828,93.36734771728516,155.33497619628906,130.8294219970703,230.93551635742188,44.91752624511719,157.9811248779297,31.136695861816406
2019-05-22,114.16102600097656,111.55181884765624,147.22573852539062,92.98400115966795,44.04912185668945,346.4966125488281,109.40457153320312,96.65708923339844,47.358978271484375,42.17779541015625,131.1990966796875,38.07052230834961,172.04348754882812,166.10800170898438,151.99179077148438,101.70288848876952,38.34074401855469,120.10920715332033,95.05572509765624,177.08929443359375,65.94049072265625,121.7583236694336,78.67373657226562,93.674560546875,157.1896514892578,131.26414489746094,230.38113403320312,44.72879409790039,158.3475341796875,31.47847366333008
2019-05-23,112.5127182006836,110.08316802978516,147.92185974121094,90.77400207519533,43.297218322753906,344.3063049316406,108.2535171508789,94.49258422851562,46.083377838134766,42.347694396972656,130.10125732421875,36.93318557739258,168.9197235107422,168.8249969482422,150.1425018310547,98.74913787841795,38.80256652832031,121.00077056884766,93.18582153320312,176.21253967285156,65.97303771972656,120.33732604980467,78.14420318603516,93.70966339111328,153.27088928222656,130.35923767089844,227.7571258544922,44.441932678222656,155.71543884277344,31.364551544189453
2019-05-24,112.66194152832033,111.0870590209961,147.2085418701172,91.16400146484376,43.13093566894531,348.578857421875,108.82019805908205,95.1659698486328,46.236446380615234,42.1438102722168,130.16006469726562,37.30471420288086,169.82608032226562,170.2230682373047,150.35902404785156,98.66708374023438,38.83742904663086,121.0094985961914,94.1036148071289,175.14976501464844,66.09520721435547,120.39453887939452,77.69031524658203,93.64823150634766,154.068603515625,131.24642944335938,228.80113220214844,44.78163146972656,156.80490112304688,31.613956451416016
2019-05-28,110.80333709716795,109.84149932861328,145.12002563476562,91.82150268554688,42.952606201171875,348.5592346191406,107.6602783203125,94.84530639648438,45.862274169921875,41.710567474365234,129.99346923828125,36.81944274902344,166.69351196289062,168.42930603027344,149.07809448242188,97.30956268310548,37.96604537963867,119.45822143554688,93.08290100097656,174.17559814453125,65.35419464111328,120.31824493408205,76.78253173828125,91.6908187866211,154.74667358398438,129.7737274169922,223.6546630859375,44.33624267578125,157.8365020751953,31.5369815826416
2019-05-29,109.48062133789062,108.76324462890624,145.4036407470703,90.95950317382812,42.74776077270508,342.5874938964844,107.56288146972656,93.61072540283205,45.2244758605957,41.294307708740234,128.96426391601562,36.93318557739258,166.21620178222656,167.05763244628906,148.27520751953125,96.7352294921875,38.54115676879883,114.45571899414062,92.82556915283205,173.59994506835938,64.621337890625,119.15474700927734,74.57929229736328,91.45382690429688,152.4532470703125,128.7002716064453,223.9688262939453,43.92103958129883,156.89169311523438,31.44460678100586
2019-05-30,108.92440032958984,108.51227569580078,145.2833251953125,90.81600189208984,42.9694709777832,343.6384582519531,107.88164520263672,92.49641418457033,45.556129455566406,41.83799362182617,129.58177185058594,37.28704833984375,165.6151580810547,168.01605224609375,149.2494659423828,96.64569854736328,38.97684097290039,115.135498046875,91.8305892944336,176.45164489746094,64.88190460205078,119.90817260742188,74.94805145263672,92.45447540283205,155.21533203125,129.28575134277344,224.9851226806641,42.90190505981445,156.92059326171875,31.466157913208008
2019-05-31,108.36140441894533,106.62535858154295,143.27220153808594,88.75350189208984,42.191062927246094,335.5255432128906,106.08419799804688,91.26986694335938,44.24650192260742,41.736053466796875,129.42494201660156,35.971580505371094,161.30178833007812,166.93450927734375,148.22108459472656,94.7213134765625,38.37559127807617,114.29884338378906,90.88705444335938,176.62086486816406,64.49919128417969,117.95307159423828,73.14644622802734,90.330322265625,150.9774627685547,129.14381408691406,223.4144744873047,41.02970886230469,155.5419158935547,31.23522567749023
2019-06-03,108.5581283569336,106.54169464111328,148.13673400878906,84.6344985961914,41.76449203491211,332.8540344238281,106.8279800415039,92.98545837402344,44.03390121459961,42.4581184387207,129.846435546875,36.894718170166016,161.92051696777344,166.6883087158203,150.1695556640625,95.67605590820312,37.87018966674805,114.55158233642578,91.31591796875,177.0752410888672,65.35419464111328,114.29087829589844,73.92398834228516,91.11150360107422,144.6855010986328,130.22616577148438,218.57286071777344,42.56218719482422,152.9098663330078,31.395341873168945
2019-06-04,111.44097900390624,108.61450958251952,150.1736297607422,86.47799682617188,43.29240798950195,338.48193359375,108.09413146972656,94.0356216430664,45.266990661621094,42.47511672973633,132.14987182617188,38.41020202636719,167.833740234375,171.68272399902344,151.68507385253906,98.9729232788086,39.02913665771485,116.54733276367188,94.12935638427734,177.83238220214844,66.02190399169922,117.45716857910156,77.39452362060547,91.88391876220705,150.37916564941406,130.90045166015625,222.4535369873047,42.4413948059082,156.50604248046875,31.580093383789062
2019-06-05,111.14250946044922,109.79502868652344,150.0189666748047,86.92500305175781,43.99129486083984,342.53839111328125,109.01497650146484,94.3162078857422,46.559608459472656,43.137733459472656,133.24771118164062,38.72561264038086,166.56097412109375,174.16201782226562,152.82168579101562,98.07782745361328,38.81999969482422,117.11383819580078,94.46387481689452,178.27783203125,66.51861572265625,120.00352478027344,78.43755340576172,93.683349609375,157.9873809814453,132.94088745117188,224.31069946289065,43.05288314819336,159.4562530517578,32.15281295776367
2019-06-06,111.73265075683594,111.0126953125,149.9329833984375,87.71800231933594,44.637149810791016,344.3947448730469,109.2540512084961,96.7452621459961,46.85724639892578,43.66442108154297,134.4925537109375,39.279483795166016,167.77188110351562,174.58702087402344,153.58847045898438,98.62235260009766,39.29925537109375,119.11827850341795,94.66973876953124,180.8789978027344,66.3150405883789,121.90137481689452,78.18152618408203,94.25387573242188,158.8549041748047,132.186767578125,223.4329376220703,43.43788528442383,160.93138122558594,32.36527633666992
2019-06-07,113.0146942138672,112.57427978515624,150.8440399169922,90.20149993896484,45.82526397705078,347.4002380371094,110.20147705078124,97.38660430908205,47.56308364868164,43.740875244140625,135.3061065673828,39.46411895751953,167.77188110351562,174.70211791992188,155.3926544189453,99.43536376953124,40.10963821411133,120.7480239868164,93.6318588256836,183.0436248779297,67.14559936523438,125.31562042236328,79.09184265136719,95.47396850585938,160.80929565429688,133.39108276367188,228.00656127929688,43.21141052246094,163.94908142089844,32.65779495239258
2019-06-10,114.15428161621094,114.0150375366211,150.9042205810547,93.03150177001952,46.410892486572266,347.4984436035156,111.3348159790039,98.03595733642578,47.979774475097656,43.647430419921875,134.35531616210938,39.71028518676758,171.58145141601562,175.3662872314453,154.50856018066406,100.5019989013672,40.78060150146485,121.15763092041016,94.64400482177734,179.320068359375,67.16189575195312,126.46007537841795,78.30479431152344,95.43008422851562,152.353515625,133.20379638671875,229.27235412597656,42.3885498046875,164.69142150878906,33.10736846923828
2019-06-11,114.57479858398438,114.54486846923828,150.07911682128906,93.18499755859376,46.94830703735352,343.1080627441406,112.69842529296876,97.1380844116211,48.56655502319336,43.60496139526367,132.4047393798828,40.03337478637695,172.12066650390625,175.33082580566406,154.84234619140625,101.40451049804688,40.82417297363281,121.82000732421876,94.93562316894533,181.06605529785156,67.56903839111328,125.98321533203124,78.9496078491211,96.00938415527344,149.72105407714844,133.0877685546875,227.17495727539065,42.90190505981445,164.19973754882812,33.2366828918457
2019-06-12,114.64266967773438,113.429443359375,150.92141723632812,92.76599884033205,46.79888916015625,340.8490295410156,112.53900909423828,96.35244750976562,47.5035514831543,43.86830139160156,133.03207397460938,40.37955856323242,168.13427734375,176.154296875,155.969970703125,100.5989761352539,40.36233139038086,123.4758758544922,93.7262191772461,182.55364990234375,68.16345977783203,125.4014663696289,78.35221099853516,96.27274322509766,150.8478240966797,133.56951904296875,225.9091339111328,43.302005767822266,165.4337615966797,33.50765609741211
